4464.73252582,1,-32829.2578125,-20793.8945312,-15344.7412109,33149.625,-16756.9238281,29018.375,13899.9912109,187500.0
4464.73344408,2,-32195.609375,-19623.1777344,-14390.4326172,34342.4960938,-15808.3164062,29707.859375,14192.4414062,187500.0
4464.73481635,3,-32094.7578125,-19289.6894531,-14194.453125,34748.9609375,-15757.9355469,29497.9316406,13806.9404297,187500.0
4464.73568097,4,-32695.3945312,-20338.7011719,-15113.8251953,33700.5976562,-16757.7285156,28614.4121094,13245.7783203,187500.0
4464.73656127,5,-33122.1328125,-21223.9199219,-15780.2646484,32760.0800781,-17333.3535156,28353.9257812,13334.4248047,187500.0
4464.73733204,6,-32813.7929688,-20783.0761719,-15326.0771484,33165.8085938,-16741.0996094,29030.8261719,13918.7890625,187500.0
4464.73805223,7,-32180.9023438,-19593.2714844,-14339.4707031,34399.3554688,-15758.7402344,29749.3007812,14227.1757812,187500.0
4464.73884014,8,-32097.0605469,-19283.6328125,-14179.1416016,34769.5234375,-15749.2851562,29499.3398438,13810.1816406,187500.0
4464.73961481,9,-32703.9316406,-20351.6425781,-15124.9111328,33689.4648438,-16779.7011719,28593.2675781,13234.7363281,187500.0
4464.74043407,10,-33123.296875,-21221.8417969,-15774.5644531,32769.8046875,-17335.8574219,28356.7636719,13337.5322266,187500.0
4464.74126614,11,-32809.8359375,-20772.59375,-15316.6220703,33181.8359375,-16738.7070312,29038.0234375,13920.0625,187500.0
4464.74204248,12,-32181.8183594,-19603.1289062,-14362.515625,34375.6875,-15787.6855469,29729.4960938,14206.03125,187500.0
4464.74276564,13,-32096.2109375,-19303.234375,-14210.3671875,34733.1367188,-15777.3369141,29488.7675781,13797.0390625,187500.0
4464.79099827,14,-32694.34375,-20349.0507812,-15126.1181641,33689.9570312,-16769.84375,28620.0234375,13248.7509766,187500.0
4464.79341802,15,-33106.7109375,-21203.78125,-15769.2675781,32783.0351562,-17319.5625,28381.5292969,13343.8349609,187500.0
