4263.88502007,1,-32204.6621094,-20130.0703125,-14605.4570312,34339.5664062,-15500.1972656,30012.15625,13390.5058594,187500.0
4263.88785181,2,-32783.8632812,-21173.4492188,-15487.5458984,33328.1054688,-16438.1875,29184.9414062,12902.7460938,187500.0
4263.88977914,3,-33108.6796875,-21978.2910156,-16069.2275391,32514.1660156,-16890.9667969,29000.0917969,13038.1972656,187500.0
4263.91976621,4,-32750.4472656,-21477.8808594,-15573.0195312,32989.453125,-16253.9423828,29699.7695312,13609.1503906,187500.0
4263.92070342,5,-32188.2773438,-20330.9453125,-14660.6884766,34124.8984375,-15382.2246094,30341.7324219,13839.9541016,187500.0
4263.92144902,6,-32205.9355469,-20123.8339844,-14592.8730469,34356.84375,-15485.6464844,30026.9082031,13392.3378906,187500.0
4263.92227942,7,-32797.7890625,-21195.0195312,-15514.7255859,33300.2109375,-16465.703125,29158.2089844,12873.3310547,187500.0
4263.92302554,8,-33119.0507812,-21996.84375,-16099.9833984,32485.9804688,-16917.7441406,28969.7832031,13008.9609375,187500.0
4263.92374182,9,-32752.7929688,-21481.7246094,-15580.7304688,32989.8320312,-16255.6191406,29691.2070312,13596.7001953,187500.0
4263.92448961,10,-32195.0957031,-20346.9042969,-14680.4248047,34109.96875,-15400.2177734,30319.4707031,13816.4853516,187500.0
4263.92522427,11,-32215.1660156,-20151.9082031,-14628.7470703,34323.5195312,-15519.4648438,29997.671875,13370.6796875,187500.0
4263.92594586,12,-32797.609375,-21201.4570312,-15519.0175781,33303.1601562,-16459.8691406,29172.6914062,12888.0830078,187500.0
4263.9266687,13,-33111.515625,-21980.7050781,-16082.9521484,32511.640625,-16890.9453125,29003.265625,13034.53125,187500.0
4263.92738285,14,-32748.2558594,-21463.4863281,-15564.8388672,33011.7617188,-16234.3173828,29716.0410156,13612.0107422,187500.0
4263.92817548,15,-32195.9453125,-20330.6328125,-14669.9189453,34124.8125,-15388.9970703,30329.953125,13821.7822266,187500.0
4263.92898061,16,-32222.3203125,-20141.5820312,-14616.4091797,34337.1757812,-15506.3886719,30009.0273438,13376.46875,187500.0
4263.92976819,17,-32807.421875,-21202.9980469,-15519.4199219,33299.0273438,-16458.7519531,29173.2519531,12886.4511719,187500.0
4263.93060873,18,-33116.9023438,-21975.2519531,-16072.9833984,32516.4023438,-16881.4003906,29013.5917969,13042.421875,187500.0
4263.97947011,19,-32752.4589844,-21458.0546875,-15570.2695312,33003.8945312,-16241.984375,29705.8710938,13602.2431641,187500.0
4263.98047185,20,-32198.5820312,-20326.765625,-14664.2421875,34131.359375,-15374.8037109,30341.0625,13830.8349609,187500.0
4263.98126729,21,-32230.5234375,-20148.5546875,-14613.8388672,34335.9023438,-15493.4472656,30023.2207031,13390.8632812,187500.0
4263.98198852,22,-32811.9375,-21198.3730469,-15510.3671875,33305.4609375,-16443.4179688,29190.7070312,12904.8691406,187500.0
4263.98280162,23,-33113.484375,-21946.3730469,-16047.4121094,32549.0117188,-16853.5957031,29036.5917969,13056.9726562,187500.0
4263.9835667,24,-32752.6152344,-21438.2519531,-15561.1503906,33024.0078125,-16233.0888672,29709.625,13596.0742188,187500.0
4263.98429777,25,-32211.1445312,-20342.2773438,-14699.5800781,34101.0742188,-15415.4619141,30302.796875,13793.6416016,187500.0
4263.98511014,26,-32244.671875,-20180.5410156,-14661.984375,34289.7890625,-15541.4580078,29983.2109375,13358.5644531,187500.0
4263.98588522,27,-32818.640625,-21218.6230469,-15539.9833984,33278.5742188,-16467.8046875,29176.2910156,12894.5869141,187500.0
4263.98662999,28,-33109.9960938,-21954.1972656,-16072.8261719,32525.296875,-16869.1738281,29027.5175781,13047.1152344,187500.0
4263.98743543,29,-32743.3828125,-21424.3476562,-15552.9248047,33034.8945312,-16211.9658203,29733.0273438,13607.7646484,187500.0
4263.98820493,30,-32206.0019531,-20329.1582031,-14698.0820312,34106.5039062,-15403.7939453,30312.5195312,13788.9472656,187500.0
4263.98909303,31,-32244.4472656,-20178.9980469,-14675.8203125,34280.5117188,-15545.3925781,29975.9023438,13343.8349609,187500.0
4263.98998467,32,-32821.9492188,-21227.7207031,-15557.4404297,33260.2460938,-16475.2246094,29168.8476562,12884.8867188,187500.0
4263.99080355,33,-33111.5625,-21959.1132812,-16076.6933594,32519.3515625,-16862.2460938,29037.1738281,13052.7929688,187500.0
4264.03918218,34,-32737.0351562,-21417.2636719,-15548.5664062,33040.640625,-16196.0966797,29747.7363281,13617.0849609,187500.0
4264.04030397,35,-32201.5761719,-20315.7910156,-14683.5087891,34122.3515625,-15380.4814453,30333.1503906,13803.8564453,187500.0
4264.0411218,36,-32250.2597656,-20180.5410156,-14676.4013672,34272.9570312,-15542.1064453,29978.8535156,13348.1044922,187500.0
4264.04185933,37,-32828.8789062,-21236.3027344,-15572.4384766,33236.375,-16483.8535156,29159.5722656,12881.8466797,187500.0
4264.04267905,38,-33107.4726562,-21942.8183594,-16051.7490234,32543.5585938,-16822.0800781,29076.2226562,13086.3876953,187500.0
