4172.75595152,1,-32694.3652344,-21403.8964844,-15729.5703125,33619.3476562,-16340.7119141,29422.9648438,12806.6103516,187500.0
4172.75669321,2,-32917.8828125,-22015.1054688,-16138.3398438,32997.0742188,-16617.7167969,29409.4863281,13041.7285156,187500.0
4172.75781405,3,-32503.8164062,-21377.1855469,-15540.7880859,33611.1914062,-15899.8242188,30136.5,13588.1845703,187500.0
4172.75880615,4,-31997.0800781,-20307.1191406,-14707.8720703,34679.0898438,-15128.6445312,30641.6035156,13716.7519531,187500.0
4172.75961159,5,-32119.03125,-20325.7148438,-14826.3818359,34686.6210938,-15407.9287109,30185.71875,13214.015625,187500.0
4172.76088752,6,-32705.1621094,-21429.6015625,-15754.828125,33591.3867188,-16370.7978516,29391.984375,12780.8613281,187500.0
4172.76182332,7,-32921.796875,-22025.3652344,-16147.6601562,32986.0117188,-16628.5136719,29397.5292969,13031.2910156,187500.0
4172.76263141,8,-32497.9160156,-21370.9277344,-15542.0839844,33608.9335938,-15904.6523438,30125.4804688,13575.9804688,187500.0
4172.76336919,9,-31989.7050781,-20307.6113281,-14715.3378906,34667.9570312,-15141.3173828,30621.9785156,13696.7910156,187500.0
4172.76422853,10,-32118.09375,-20345.3847656,-14853.8291016,34650.6367188,-15443.3564453,30151.4296875,13185.5849609,187500.0
4172.7650222,11,-32700.625,-21436.5078125,-15757.734375,33581.2851562,-16377.2128906,29387.8046875,12780.5712891,187500.0
4172.76576993,12,-32910.640625,-22019.4628906,-16145.0449219,32985.3632812,-16626.8808594,29398.7128906,13030.8662109,187500.0
4172.7666263,13,-32478.0019531,-21346.3183594,-15514.0996094,33642.0117188,-15874.7451172,30154.2011719,13593.3701172,187500.0
4172.76761387,14,-31977.6132812,-20287.7617188,-14697.9482422,34690.6210938,-15124.9335938,30635.7265625,13701.4179688,187500.0
4172.81483362,15,-32107.2519531,-20325.8261719,-14824.0117188,34681.8398438,-15413.3603516,30176.4863281,13206.8183594,187500.0
4172.81571338,16,-32688.8007812,-21429.0859375,-15744.546875,33587.0273438,-16366.1035156,29394.6679688,12791.6572266,187500.0
4172.81676792,17,-32889.3164062,-22004.21875,-16123.3642578,32999.0859375,-16604.7539062,29418.3828125,13054.4912109,187500.0
4172.81791397,18,-32457.4824219,-21329.53125,-15502.7675781,33646.6835938,-15863.1220703,30160.0585938,13603.3613281,187500.0
4172.81888299,19,-31952.5332031,-20263.3984375,-14668.4443359,34718.5195312,-15089.9082031,30660.7363281,13729.4472656,187500.0
4172.81975228,20,-32093.2382812,-20320.3515625,-14818.8710938,34682.6210938,-15404.6210938,30178.4082031,13216.1621094,187500.0
4172.82100139,21,-32674.3378906,-21418.6933594,-15739.1816406,33589.6640625,-16358.0791016,29401.2382812,12803.6152344,187500.0
4172.82205468,22,-32873.4023438,-21981.5996094,-16117.8652344,33004.8320312,-16601.6679688,29418.1582031,13055.0507812,187500.0
4172.82308964,23,-32438.3945312,-21306.6210938,-15497.3359375,33653.34375,-15861.1777344,30157.5097656,13603.1376953,187500.0
4172.8239694,24,-31938.2070312,-20257.296875,-14674.9033203,34706.7148438,-15098.1787109,30657.2050781,13731.4814453,187500.0
4172.82512071,25,-32074.7753906,-20311.5449219,-14815.7197266,34677.03125,-15397.8486328,30197.2734375,13239.6533203,187500.0
4172.82614863,26,-32646.0859375,-21385.4335938,-15705.9677734,33618.9453125,-16317.0859375,29449.7636719,12850.9794922,187500.0
4172.82714213,27,-32839.3398438,-21934.6835938,-16071.0380859,33052.0390625,-16546.8847656,29471.0878906,13103.7099609,187500.0
4172.8279833,28,-32409.2695312,-21260.0859375,-15451.1347656,33698.0273438,-15809.7021484,30204.1132812,13640.9570312,187500.0
4172.82893243,29,-31915.9433594,-20209.6425781,-14620.1416016,34762.0585938,-15036.9570312,30709.5976562,13773.3017578,187500.0
4172.87528185,30,-32063.1757812,-20285.8398438,-14791.8037109,34701.953125,-15370.2666016,30216.2285156,13255.9482422,187500.0
4172.87744437,31,-32636.1835938,-21371.9550781,-15699.7978516,33624.9375,-16310.2246094,29451.1269531,12855.1367188,187500.0
4172.87932351,32,-32823.2890625,-21916.0410156,-16060.6669922,33058.3203125,-16536.46875,29476.6757812,13111.1308594,187500.0
4172.8813052,33,-32381.1054688,-21222.8691406,-15413.9638672,33736.9648438,-15770.8320312,30235.1601562,13666.7285156,187500.0
4172.88314034,34,-31891.4472656,-20187.5371094,-14613.3916016,34771.4023438,-15031.7490234,30702.8925781,13767.5341797,187500.0
4172.88496412,35,-32039.9960938,-20265.2753906,-14771.4853516,34722.0507812,-15345.0761719,30229.6386719,13271.6611328,187500.0
4172.88679946,36,-32618.3691406,-21347.7929688,-15668.4160156,33650.6835938,-16273.7910156,29477.234375,12881.109375,187500.0
4172.88861345,37,-32805.4101562,-21888.3261719,-16027.8544922,33086.9960938,-16503.4550781,29500.078125,13131.9628906,187500.0
4172.89051634,38,-32367.6503906,-21202.1054688,-15395.4570312,33750.1054688,-15757.3320312,30236.34375,13668.3378906,187500.0
4172.8923534,39,-31883.5566406,-20175.109375,-14597.9462891,34778.4882812,-15029.4023438,30698.5332031,13762.7734375,187500.0
4172.8942264,40,-32040.3320312,-20268.5390625,-14768.2226562,34713.8476562,-15359.5595703,30214.1269531,13257.6689453,187500.0
