1601.01612165,1,-5829.26806641,29734.0332031,15042.1425781,187500.0,26117.96875,34653.0703125,64100.0664062,187500.0
1601.01863081,2,-6100.37207031,29458.1914062,14759.3935547,187500.0,25858.5996094,34350.1171875,63852.4726562,187500.0
1601.02094387,3,-6398.99169922,29059.6816406,14403.1289062,187500.0,25596.8144531,34054.5820312,63589.5742188,187500.0
1601.02312829,4,-6274.53710938,29189.8808594,14536.5683594,187500.0,25713.2226562,34184.78125,63716.7539062,187500.0
1601.02516131,5,-5866.26025391,29763.5605469,15052.3574219,187500.0,26065.9121094,34557.9882812,64093.1367188,187500.0
1601.03176921,6,-5703.85205078,30097.4960938,15321.8076172,187500.0,26181.7597656,34650.1640625,64224.25,187500.0
1601.03393857,7,-6032.62402344,29750.3730469,14969.4326172,187500.0,25864.6796875,34265.984375,63896.5507812,187500.0
1601.03618346,8,-6376.99755859,29291.8046875,14554.7626953,187500.0,25552.3359375,33898.3867188,63569.5,187500.0
1601.03836559,9,-6272.92773438,29396.4335938,14667.7958984,187500.0,25656.0703125,33997.0703125,63666.640625,187500.0
1601.04057251,10,-5879.82763672,29952.1640625,15169.7490234,187500.0,25999.7734375,34351.7460938,64022.0351562,187500.0
1601.04607182,11,-5720.75,30286.1210938,15442.2392578,187500.0,26118.9296875,34441.0,64151.9414062,187500.0
1601.04961712,12,-6056.25,29932.9863281,15085.5722656,187500.0,25799.9042969,34053.7109375,63822.3203125,187500.0
1601.06947597,13,-6393.60498047,29482.5761719,14680.2460938,187500.0,25503.5410156,33711.3476562,63509.9101562,187500.0
1601.0718157,14,-6322.36962891,29532.9355469,14744.3056641,187500.0,25568.0703125,33777.3085938,63570.2382812,187500.0
1601.07422752,15,-5942.25585938,30059.6992188,15222.9462891,187500.0,25903.8164062,34128.1171875,63913.203125,187500.0
1601.0764846,16,-5788.140625,30376.4667969,15483.3886719,187500.0,26023.8222656,34224.6796875,64043.3789062,187500.0
1601.07908974,17,-6134.27978516,29994.6113281,15106.046875,187500.0,25695.5214844,33832.1367188,63701.1523438,187500.0
1601.08188593,18,-6476.9765625,29524.4199219,14688.4267578,187500.0,25397.2363281,33493.484375,63382.9765625,187500.0
1601.08446603,19,-6386.4296875,29594.3359375,14773.3183594,187500.0,25491.7167969,33601.6679688,63474.328125,187500.0
1601.08702561,20,-6010.65234375,30108.1347656,15242.0566406,187500.0,25826.0996094,33962.4492188,63820.9140625,187500.0
1601.08961091,21,-5867.7578125,30399.9589844,15480.4609375,187500.0,25940.5175781,34062.2695312,63945.4804688,187500.0
1601.09222726,22,-6214.07568359,30002.2773438,15088.4560547,187500.0,25617.2441406,33684.8828125,63608.9726562,187500.0
1601.09470131,23,-6569.28955078,29495.7636719,14637.21875,187500.0,25304.2539062,33338.4765625,63278.5039062,187500.0
