1611.00675118,1,-7169.18798828,28904.2929688,13741.3828125,187500.0,24601.8496094,33005.078125,63399.4257812,187500.0
1611.00996101,2,-6959.97558594,29269.609375,14051.7373047,187500.0,24769.890625,33172.2695312,63576.1835938,187500.0
1611.01238835,3,-7222.89892578,29008.4960938,13784.8798828,187500.0,24524.0429688,32877.7382812,63324.3710938,187500.0
1611.01478834,4,-7588.97607422,28520.46875,13340.9511719,187500.0,24199.4296875,32508.0859375,62981.5390625,187500.0
1611.01698506,5,-7554.26367188,28512.6230469,13350.3173828,187500.0,24242.0976562,32555.4941406,63007.7109375,187500.0
1611.02037051,6,-7216.79736328,28951.2753906,13747.8427734,187500.0,24538.8847656,32876.9335938,63300.3632812,187500.0
1611.02300957,7,-7017.08447266,29308.03125,14055.4472656,187500.0,24705.7402344,33038.2695312,63473.8359375,187500.0
1611.03972478,8,-7304.68408203,29014.9785156,13764.9638672,187500.0,24438.8164062,32717.9023438,63199.1992188,187500.0
1611.04253967,9,-7655.96435547,28549.7714844,13349.8701172,187500.0,24144.3984375,32379.4296875,62883.7929688,187500.0
1611.04550304,10,-7610.63476562,28558.8691406,13380.2011719,187500.0,24205.3300781,32448.0058594,62931.7851562,187500.0
1611.04947803,11,-7269.21191406,29003.8242188,13785.1923828,187500.0,24506.4746094,32776.9765625,63235.2070312,187500.0
1611.05197188,12,-7087.17919922,29330.9433594,14066.0869141,187500.0,24650.0625,32910.953125,63385.7265625,187500.0
1611.05399099,13,-7358.23876953,29056.8886719,13796.8154297,187500.0,24406.5625,32618.6601562,63133.171875,187500.0
1611.05624061,14,-7710.27880859,28585.6679688,13375.5517578,187500.0,24109.2402344,32279.4960938,62818.640625,187500.0
1611.05841925,15,-7662.64746094,28592.4414062,13403.4697266,187500.0,24174.0371094,32354.9316406,62872.4179688,187500.0
1611.06076055,16,-7315.25634766,29041.4433594,13814.4511719,187500.0,24486.3808594,32701.6523438,63187.1289062,187500.0
1611.06391424,17,-7135.81689453,29365.8339844,14094.09375,187500.0,24634.1699219,32848.6171875,63346.8789062,187500.0
1611.06619611,18,-7438.25830078,29042.359375,13779.9179688,187500.0,24359.2226562,32525.3203125,63065.9375,187500.0
1611.0684349,19,-7788.3984375,28566.0429688,13359.0341797,187500.0,24070.3476562,32203.65625,62760.2578125,187500.0
1611.07080354,20,-7737.43652344,28568.3242188,13387.5322266,187500.0,24144.3769531,32294.3359375,62820.3164062,187500.0
