1869.70248459,1,-2958.49926758,29618.6542969,16237.7373047,187500.0,28648.5214844,36094.6914062,64386.4570312,187500.0
1869.7055638,2,-3365.09985352,29041.1738281,15731.515625,187500.0,28276.0957031,35684.359375,64004.7109375,187500.0
1869.70819983,3,-3330.8347168,28987.7753906,15719.6240234,187500.0,28319.59375,35748.8007812,64043.2929688,187500.0
1869.73122974,4,-2931.96777344,29483.9394531,16170.9951172,187500.0,28682.7421875,36165.9726562,64419.5390625,187500.0
1869.7363967,5,-2671.90527344,29921.2519531,16539.0625,187500.0,28908.0253906,36406.1640625,64664.1992188,187500.0
1869.73886904,6,-2950.85498047,29631.2832031,16252.0205078,187500.0,28643.9160156,36103.9023438,64396.9609375,187500.0
1869.74143767,7,-3346.05615234,29062.8105469,15754.0908203,187500.0,28281.3046875,35702.375,64018.546875,187500.0
1869.74399428,8,-3299.09521484,29028.7695312,15754.2695312,187500.0,28338.3691406,35780.359375,64067.7890625,187500.0
1869.74622421,9,-2914.93579102,29508.0351562,16184.8984375,187500.0,28682.6757812,36173.4804688,64424.4101562,187500.0
1869.74820603,10,-2654.24731445,29952.7675781,16558.7988281,187500.0,28912.9863281,36418.34375,64671.9804688,187500.0
1869.75026962,11,-2946.16113281,29649.3652344,16256.1103516,187500.0,28636.5625,36097.7109375,64391.0390625,187500.0
1869.75228831,12,-3350.75,29067.5488281,15744.2558594,187500.0,28262.1933594,35680.4921875,63999.2148438,187500.0
1869.75476793,13,-3323.16796875,29003.6230469,15716.9863281,187500.0,28294.2910156,35725.21875,64021.3867188,187500.0
1869.75676662,14,-2937.48852539,29476.9882812,16145.8945312,187500.0,28642.375,36115.234375,64373.875,187500.0
1869.75997151,15,-2675.25805664,29920.4257812,16521.2480469,187500.0,28876.9121094,36363.8085938,64624.4140625,187500.0
1869.76252827,16,-2970.63623047,29611.0546875,16213.2402344,187500.0,28599.3476562,36044.625,64343.0742188,187500.0
1869.76608882,17,-3358.08129883,29057.7597656,15725.1455078,187500.0,28249.4980469,35660.9804688,63979.6992188,187500.0
1869.76822574,18,-3319.63647461,29017.5039062,15714.9082031,187500.0,28294.5585938,35726.6914062,64024.6289062,187500.0
1869.79070425,19,-2939.07568359,29497.015625,16141.7373047,187500.0,28637.0097656,36117.6015625,64382.4101562,187500.0
1869.79432621,20,-2686.88085938,29932.1152344,16504.3710938,187500.0,28859.0527344,36355.1796875,64626.4023438,187500.0
1869.79783209,21,-2974.05615234,29637.2949219,16209.4404297,187500.0,28594.5195312,36052.1796875,64359.4804688,187500.0
1869.80111015,22,-3371.00073242,29074.2558594,15713.1201172,187500.0,28236.2441406,35658.8984375,63989.1992188,187500.0
1869.80419045,23,-3339.32836914,29018.1308594,15693.8525391,187500.0,28273.6835938,35710.1757812,64019.9570312,187500.0
1869.80714627,24,-2950.34082031,29504.6835938,16134.8525391,187500.0,28630.7734375,36109.3789062,64382.5,187500.0
1869.81411796,25,-2691.17236328,29951.6503906,16514.1621094,187500.0,28869.3125,36360.765625,64636.7734375,187500.0
1869.81716732,26,-2979.84521484,29652.2929688,16220.0576172,187500.0,28603.1035156,36054.0585938,64369.3359375,187500.0
1869.81987445,27,-3380.67895508,29076.1542969,15716.0029297,187500.0,28234.9472656,35644.9765625,63988.1484375,187500.0
1869.82279386,28,-3350.95117188,29015.1132812,15693.0703125,187500.0,28266.6425781,35687.109375,64013.4960938,187500.0
