1558.06660203,1,-1596.74157715,32590.8105469,19179.09375,187500.0,29681.3066406,38288.5625,66717.1875,187500.0
1558.06982702,2,-1600.02722168,32681.2011719,19235.7988281,187500.0,29669.7949219,38260.1289062,66712.203125,187500.0
1558.07279118,3,-1995.98840332,32171.9609375,18759.0585938,187500.0,29304.34375,37851.4726562,66329.453125,187500.0
1558.07518951,4,-2210.74389648,31813.6621094,18455.9921875,187500.0,29121.8203125,37661.7734375,66130.8125,187500.0
1558.07760794,5,-1997.10595703,32020.6621094,18664.5117188,187500.0,29325.5996094,37903.6640625,66333.6484375,187500.0
1558.07976856,6,-1624.68127441,32535.8027344,19131.328125,187500.0,29661.1230469,38268.0429688,66679.65625,187500.0
1558.08281043,7,-1629.39746094,32626.640625,19191.5644531,187500.0,29653.7246094,38243.6328125,66675.2734375,187500.0
1558.08749015,8,-2016.84265137,32131.0117188,18732.3046875,187500.0,29304.6347656,37854.3789062,66310.609375,187500.0
1558.09181941,9,-2230.07836914,31777.4980469,18436.6347656,187500.0,29127.09375,37669.3710938,66119.5,187500.0
1558.09668471,10,-2021.8717041,31978.953125,18641.109375,187500.0,29326.2480469,37904.6484375,66317.3984375,187500.0
1558.10125439,11,-1637.84643555,32516.7148438,19130.9921875,187500.0,29679.6289062,38293.96875,66688.0625,187500.0
1558.10465636,12,-1631.69970703,32626.3710938,19206.6523438,187500.0,29683.0722656,38284.0234375,66703.1484375,187500.0
1558.10821494,13,-2039.99902344,32102.7597656,18716.1660156,187500.0,29299.6953125,37854.15625,66312.1015625,187500.0
1558.11196774,14,-2258.08496094,31735.7441406,18408.4277344,187500.0,29110.8007812,37650.7539062,66107.3828125,187500.0
1558.11521362,15,-2031.52770996,31967.5546875,18638.1816406,187500.0,29332.7753906,37911.3320312,66329.625,187500.0
1558.1252688,16,-1658.0300293,32492.5976562,19110.0488281,187500.0,29668.1191406,38278.390625,66683.4765625,187500.0
1558.12947384,17,-1665.04846191,32584.1054688,19165.078125,187500.0,29652.7851562,38247.0078125,66677.15625,187500.0
