1760.62022188,1,-97461.828125,-85618.4921875,-58872.484375,114599.296875,-76603.8125,2724.32006836,-53909.0117188,98439.046875
1760.62195969,2,-97563.5078125,-85599.5390625,-58720.0234375,115507.78125,-76506.0625,2740.45800781,-53926.421875,99388.953125
1760.62365515,3,-97835.578125,-85578.390625,-58500.3476562,118067.234375,-76299.671875,2923.29516602,-53718.0351562,101977.578125
1760.6591306,4,-97880.6171875,-85593.6171875,-58548.359375,118432.039062,-76293.7890625,3002.75561523,-53644.0078125,102312.609375
1760.66098361,5,-97666.953125,-85639.1640625,-58802.0078125,116218.367188,-76502.5546875,2863.12426758,-53864.328125,100058.101562
1760.6626947,6,-97510.3984375,-85663.28125,-58919.4453125,114533.085938,-76646.6796875,2691.37353516,-54155.9726562,98369.625
1760.66438115,7,-97618.3828125,-85653.4296875,-58775.9921875,115470.945312,-76561.1640625,2697.296875,-54227.7226562,99349.5
1760.66608229,8,-97892.0546875,-85641.734375,-58567.515625,118025.4375,-76368.6015625,2872.08740234,-54053.5351562,101936.515625
1760.66778858,9,-97930.640625,-85653.921875,-58615.8632812,118354.226562,-76361.984375,2952.30786133,-53970.7226562,102233.171875
1760.66948556,10,-97721.734375,-85718.0,-58887.0351562,116142.617188,-76593.9296875,2788.91650391,-54193.9492188,99975.171875
1760.67150831,11,-97569.296875,-85752.2890625,-59006.5273438,114477.234375,-76744.7578125,2612.40478516,-54472.6992188,98304.78125
1760.67321857,12,-97677.8828125,-85734.8515625,-58854.3320312,115439.515625,-76649.1796875,2628.52050781,-54520.1953125,99305.46875
1760.67491408,13,-97956.4296875,-85723.609375,-58649.6132812,117995.148438,-76455.171875,2802.08178711,-54334.1171875,101885.554688
1760.67661105,14,-97987.234375,-85728.1484375,-58690.921875,118282.59375,-76440.8203125,2893.56738281,-54231.0078125,102140.117188
1760.67830485,15,-97775.7421875,-85784.296875,-58956.90625,116044.21875,-76667.890625,2737.32885742,-54438.6328125,99856.8203125
1760.6799987,16,-97628.5546875,-85817.8671875,-59077.4921875,114389.945312,-76821.1328125,2557.44189453,-54707.7734375,98203.4140625
1760.68182661,17,-97747.7578125,-85812.6640625,-58935.2226562,115380.289062,-76734.765625,2561.19702148,-54754.8671875,99239.9765625
1760.68351436,18,-98028.40625,-85805.2421875,-58734.3046875,117929.054688,-76546.9921875,2733.01489258,-54561.1679688,101819.039062
1760.71767528,19,-98056.25,-85811.609375,-58780.4179688,118193.210938,-76538.0703125,2820.23144531,-54451.4648438,102052.390625
1760.71941684,20,-97847.625,-85871.828125,-59052.1015625,115959.710938,-76769.8359375,2655.92358398,-54658.7539062,99776.6484375
1760.72131569,21,-97697.8203125,-85897.109375,-59164.1953125,114333.820312,-76907.9296875,2488.28564453,-54913.0742188,98148.65625
1760.72313339,22,-97816.421875,-85890.578125,-59024.609375,115377.335938,-76818.609375,2496.75683594,-54948.4570312,99235.796875
1760.72483734,23,-98086.671875,-85869.296875,-58813.1171875,117907.265625,-76614.3125,2684.98095703,-54732.3125,101795.007812
1760.72654051,24,-98103.28125,-85858.546875,-58848.5,118126.6875,-76591.4453125,2784.35668945,-54606.7421875,101981.015625
1760.72822936,25,-97888.546875,-85914.15625,-59117.4140625,115888.96875,-76818.3828125,2621.47973633,-54806.9453125,99701.2109375
1760.72992524,26,-97740.4453125,-85945.6953125,-59237.5976562,114293.09375,-76961.59375,2447.91845703,-55059.5234375,98105.453125
1760.73173434,27,-97865.546875,-85945.1875,-59103.0859375,115366.515625,-76875.828125,2456.14379883,-55088.9375,99225.8515625
1760.73342679,28,-98126.484375,-85914.828125,-58882.1601562,117877.289062,-76656.7578125,2662.58447266,-54851.8945312,101769.640625
1760.73512168,29,-98140.453125,-85917.0625,-58933.4804688,118062.273438,-76647.90625,2747.78930664,-54736.5625,101919.148438
1760.73682063,30,-97926.4765625,-85980.7421875,-59209.7265625,115801.664062,-76883.1875,2575.92675781,-54943.0234375,99614.953125
1760.73852875,31,-97784.03125,-86017.6484375,-59331.5664062,114232.859375,-77030.5234375,2399.37036133,-55185.25,98048.0703125
1760.74028536,32,-97912.890625,-86019.9765625,-59196.359375,115363.523438,-76943.2890625,2409.31689453,-55157.2226562,99225.1171875
1760.74199592,33,-98174.15625,-85993.1953125,-58980.0390625,117900.335938,-76727.03125,2614.68481445,-54842.8203125,101786.601562
1760.77861043,34,-98172.015625,-85979.8046875,-59017.2109375,118039.5625,-76704.234375,2717.86035156,-54644.5820312,101888.28125
1760.78048766,35,-97928.0234375,-86003.0546875,-59249.6484375,115748.265625,-76893.625,2593.71875,-54745.0976562,99550.984375
1760.7821962,36,-97780.5,-86030.9453125,-59361.8515625,114230.671875,-77031.4453125,2424.82910156,-54928.6523438,98033.765625
1760.78390968,37,-97909.046875,-86027.4140625,-59218.4453125,115392.335938,-76937.1875,2441.61523438,-54889.3789062,99239.2421875
1760.78565233,38,-98169.5546875,-85999.0078125,-59001.6992188,117927.9375,-76722.96875,2646.78173828,-54598.6523438,101795.679688
1760.78735118,39,-98168.7734375,-85988.4140625,-59047.6992188,118044.054688,-76707.8984375,2744.83886719,-54426.6992188,101872.546875
1760.78904138,40,-97932.0703125,-86021.4296875,-59295.3789062,115750.875,-76914.5625,2603.44189453,-54561.5898438,99535.890625
1760.79080393,41,-97791.1640625,-86051.4921875,-59405.5507812,114247.117188,-77052.4765625,2437.63647461,-54760.1210938,98033.3671875
1760.79250428,42,-97919.4140625,-86039.9140625,-59246.0273438,115417.5,-76943.84375,2471.18652344,-54718.9257812,99246.3515625
1760.79419068,43,-98177.890625,-86012.484375,-59027.46875,117934.578125,-76730.0546875,2673.11206055,-54440.1757812,101789.015625
1760.7958913,44,-98182.4296875,-86016.9765625,-59084.4453125,118043.8125,-76731.5078125,2751.45507812,-54294.3085938,101863.71875
1760.79758088,45,-97951.5390625,-86060.71875,-59337.2226562,115745.242188,-76947.2421875,2600.15600586,-54448.4921875,99524.921875
1760.79928171,46,-97810.0234375,-86091.8125,-59445.2929688,114249.554688,-77085.578125,2431.95922852,-54659.203125,98036.046875
1760.80103769,47,-97948.9453125,-86096.3046875,-59301.8828125,115459.882812,-76994.875,2448.45483398,-54644.1367188,99291.03125
1760.80273451,48,-98207.953125,-86071.3828125,-59089.7851562,117983.664062,-76785.078125,2650.00048828,-54376.8085938,101839.195312
1760.8382861,49,-98200.1953125,-86065.640625,-59142.359375,118045.195312,-76778.171875,2736.54638672,-54235.3242188,101864.453125
