1510.77286864,1,-100241.695312,-74405.7578125,-52150.21875,118113.835938,-73791.421875,8551.53125,-51031.1992188,103722.507812
1510.77467108,2,-100402.921875,-74584.8203125,-52326.8632812,118937.71875,-73947.0546875,8440.35351562,-51039.0234375,104574.46875
1510.77651457,3,-100504.460938,-74700.0,-52468.6875,119476.648438,-74048.8515625,8404.47949219,-51007.2851562,105104.140625
1510.77833513,4,-100418.945312,-74611.7109375,-52420.3164062,119041.546875,-73984.5234375,8498.55761719,-50964.2578125,104641.546875
1510.7802932,5,-100278.375,-74449.3671875,-52286.453125,118204.984375,-73874.90625,8594.71484375,-50970.8515625,103793.054688
1510.78211866,6,-100292.59375,-74450.171875,-52294.609375,118115.914062,-73908.6796875,8556.62792969,-51027.5117188,103725.460938
1510.8159051,7,-100450.351562,-74627.046875,-52468.4414062,118925.5,-74063.53125,8446.79101562,-51043.2695312,104563.453125
1510.81775452,8,-100533.8125,-74722.59375,-52579.1914062,119413.8125,-74134.0078125,8437.1796875,-50990.296875,105042.671875
1510.81956775,9,-100460.515625,-74643.5859375,-52541.0390625,118983.054688,-74081.8203125,8511.56640625,-50965.5742188,104585.78125
1510.82153154,10,-100318.632812,-74477.4453125,-52396.0859375,118123.898438,-73960.7578125,8608.90820312,-50968.90625,103710.734375
1510.82335768,11,-100330.65625,-74475.921875,-52387.59375,118019.960938,-73974.75,8572.765625,-51013.0078125,103628.453125
1510.82517111,12,-100497.351562,-74660.6796875,-52562.1171875,118836.875,-74120.59375,8452.06640625,-51029.7695312,104476.632812
1510.82696428,13,-100594.695312,-74779.546875,-52694.8632812,119353.6875,-74203.453125,8414.85058594,-50999.5078125,104987.257812
1510.82878021,14,-100525.609375,-74716.203125,-52663.9296875,118931.867188,-74152.1171875,8477.32421875,-50987.0546875,104532.757812
1510.83088812,15,-100383.671875,-74564.65625,-52524.5195312,118091.507812,-74029.984375,8570.55273438,-51001.4726562,103674.320312
1510.83285275,16,-100393.890625,-74578.40625,-52527.0234375,118025.1875,-74046.546875,8531.57128906,-51048.6132812,103632.523438
1510.83477951,17,-100567.5625,-74785.515625,-52720.5898438,118895.992188,-74206.359375,8410.71582031,-51067.5664062,104533.476562
1510.83662222,18,-100657.726562,-74905.390625,-52845.7617188,119415.539062,-74284.796875,8407.94433594,-51023.7109375,105044.773438
1510.83844429,19,-100564.5625,-74825.5703125,-52784.1796875,118952.835938,-74198.9609375,8535.37109375,-50974.1367188,104555.382812
