1618.00577984,1,-3646.91064453,36364.6328125,19482.7636719,187500.0,29000.71875,36326.8359375,66371.9609375,187500.0
1618.00781197,2,-3727.51098633,36217.4257812,19367.8085938,187500.0,28944.078125,36265.078125,66303.4765625,187500.0
1618.00977884,3,-3431.41748047,36593.40625,19715.8261719,187500.0,29212.5449219,36562.515625,66571.7890625,187500.0
1618.01498086,4,-3161.00610352,37040.8867188,20108.8359375,187500.0,29445.7851562,36796.0664062,66811.4453125,187500.0
1618.01759152,5,-3349.43115234,36902.2382812,19955.5253906,187500.0,29268.0,36574.4960938,66629.9921875,187500.0
1618.02033016,6,-3766.78295898,36360.140625,19460.9707031,187500.0,28894.4570312,36155.2890625,66240.578125,187500.0
1618.02308312,7,-3858.84985352,36175.046875,19317.25,187500.0,28826.0839844,36085.3945312,66158.28125,187500.0
1618.02529317,8,-3570.73583984,36514.2109375,19635.4941406,187500.0,29088.7617188,36378.3359375,66414.140625,187500.0
1618.02745118,9,-3283.56054688,36961.046875,20034.7851562,187500.0,29349.3613281,36651.3398438,66676.28125,187500.0
1618.02982487,10,-3459.42407227,36820.3867188,19884.2675781,187500.0,29195.0878906,36471.6328125,66518.65625,187500.0
1618.03231315,11,-3887.32592773,36241.5429688,19357.7734375,187500.0,28812.8964844,36053.921875,66121.3984375,187500.0
1618.03465278,12,-3960.93017578,36059.1992188,19220.6679688,187500.0,28774.5625,36030.9453125,66067.2890625,187500.0
1618.03701105,13,-3654.77832031,36401.46875,19545.28125,187500.0,29060.3964844,36365.3710938,66351.625,187500.0
1618.03939266,14,-3357.05322266,36843.2304688,19941.8691406,187500.0,29333.15625,36664.7734375,66635.3359375,187500.0
1618.04226156,15,-3536.29174805,36679.234375,19770.5878906,187500.0,29177.2519531,36489.3554688,66480.7734375,187500.0
1618.06677455,16,-3932.92358398,36130.3671875,19272.6582031,187500.0,28831.4257812,36123.90625,66126.8125,187500.0
1618.06899257,17,-3993.72021484,35955.2617188,19140.5820312,187500.0,28799.3066406,36120.375,66089.171875,187500.0
1618.07130933,18,-3671.76586914,36313.4257812,19477.4433594,187500.0,29098.9980469,36480.328125,66393.1328125,187500.0
1618.07349677,19,-3370.46435547,36754.1796875,19871.796875,187500.0,29368.9414062,36786.078125,66679.453125,187500.0
1618.07564895,20,-3549.38989258,36580.5742188,19691.2832031,187500.0,29203.6484375,36607.6210938,66518.8828125,187500.0
1618.0779878,21,-3941.39477539,36029.046875,19191.2519531,187500.0,28857.734375,36244.9414062,66165.4765625,187500.0
1618.08049201,22,-3975.10131836,35884.9882812,19088.1445312,187500.0,28852.6816406,36272.6132812,66157.5390625,187500.0
1618.08269857,23,-3637.65698242,36264.7226562,19441.6816406,187500.0,29163.4609375,36646.421875,66481.375,187500.0
1618.0848371,24,-3321.26806641,36728.921875,19852.9765625,187500.0,29446.4785156,36966.1640625,66783.59375,187500.0
1618.08705288,25,-3496.75170898,36564.5273438,19676.9335938,187500.0,29281.0527344,36785.5390625,66626.1953125,187500.0
1618.08920527,26,-3873.31152344,36041.3164062,19199.0527344,187500.0,28951.4550781,36439.8476562,66291.875,187500.0
1618.09146172,27,-3925.14501953,35875.0859375,19070.8652344,187500.0,28914.9316406,36429.2070312,66256.6953125,187500.0
1618.09367478,28,-3602.20703125,36232.2460938,19406.8125,187500.0,29204.140625,36771.8164062,66554.6875,187500.0
1618.09584275,29,-3279.69384766,36707.8242188,19833.4628906,187500.0,29496.6816406,37097.390625,66866.8046875,187500.0
1618.09830368,30,-3457.18896484,36541.390625,19660.3925781,187500.0,29328.2832031,36910.8867188,66709.96875,187500.0
1618.12516703,31,-3844.16479492,36002.3789062,19172.2753906,187500.0,28984.9589844,36543.6953125,66362.890625,187500.0
1618.12770958,32,-3893.91967773,35842.8320312,19053.5878906,187500.0,28954.1601562,36534.4179688,66331.7265625,187500.0
1618.12975155,33,-3561.75048828,36218.5429688,19405.5390625,187500.0,29257.3828125,36889.609375,66643.421875,187500.0
1618.13228467,34,-3248.46850586,36688.0195312,19825.0136719,187500.0,29541.1601562,37204.0078125,66947.03125,187500.0
1618.13457346,35,-3438.79345703,36513.0507812,19644.8808594,187500.0,29366.5488281,37008.3203125,66782.0703125,187500.0
1618.13688554,36,-3834.21826172,35966.8867188,19149.7226562,187500.0,29016.8105469,36633.5703125,66429.359375,187500.0
1618.1406486,37,-3887.54956055,35800.9921875,19026.4746094,187500.0,28982.5234375,36619.3789062,66394.0703125,187500.0
1618.14352213,38,-3554.35205078,36176.4765625,19379.9453125,187500.0,29287.625,36977.6757812,66707.2578125,187500.0
1618.14562009,39,-3249.87670898,36630.015625,19786.2558594,187500.0,29562.4628906,37281.0117188,66997.8984375,187500.0
1618.14758738,40,-3440.89453125,36444.8789062,19595.953125,187500.0,29387.7167969,37083.1328125,66823.6953125,187500.0
1618.14982201,41,-3829.59155273,35893.9492188,19096.4355469,187500.0,29043.5,36714.59375,66470.9140625,187500.0
1618.15209414,42,-3881.31347656,35722.0429688,18967.6679688,187500.0,29011.7363281,36705.0507812,66435.7578125,187500.0
1618.15405319,43,-3556.40844727,36078.7539062,19306.0742188,187500.0,29309.9550781,37056.5976562,66738.2890625,187500.0
1618.15601767,44,-3251.3293457,36520.8046875,19704.7617188,187500.0,29586.109375,37361.9257812,67027.46875,187500.0
1618.15813386,45,-3450.03637695,36313.6054688,19497.1582031,187500.0,29403.6074219,37159.5507812,66846.6484375,187500.0
1618.1860532,46,-3845.57299805,35738.9414062,18982.6445312,187500.0,29055.2558594,36787.3710938,66484.6796875,187500.0
1618.18798788,47,-3888.97998047,35566.96875,18859.8652344,187500.0,29034.8496094,36792.1992188,66458.4609375,187500.0
1618.18980184,48,-3546.48413086,35945.0234375,19220.0859375,187500.0,29357.9648438,37175.3554688,66784.3515625,187500.0
1618.19174396,49,-3228.88818359,36407.1484375,19637.4824219,187500.0,29653.7695312,37507.4804688,67095.3984375,187500.0
1618.19359677,50,-3420.28637695,36214.5664062,19441.4570312,187500.0,29483.828125,37320.1953125,66931.609375,187500.0
1618.19542458,51,-3816.82861328,35643.9453125,18929.8925781,187500.0,29136.28125,36947.9023438,66575.296875,187500.0
1618.19724129,52,-3843.47192383,35498.28125,18829.1992188,187500.0,29134.0019531,36971.4179688,66571.09375,187500.0
1618.19925108,53,-3496.3046875,35881.0976562,19191.0742188,187500.0,29456.4921875,37351.5546875,66900.046875,187500.0
1618.20122842,54,-3190.2421875,36321.8984375,19589.1582031,187500.0,29730.9726562,37655.5585938,67191.265625,187500.0
1618.20306107,55,-3371.38061523,36138.0976562,19404.2421875,187500.0,29567.0878906,37475.5625,67031.296875,187500.0
1618.20485669,56,-3751.11450195,35598.3476562,18917.2207031,187500.0,29231.8574219,37125.3515625,66691.5234375,187500.0
1618.20665288,57,-3777.06494141,35462.3632812,18816.8613281,187500.0,29222.0664062,37141.4453125,66678.9453125,187500.0
1618.20849511,58,-3435.01611328,35851.5039062,19176.0078125,187500.0,29533.6503906,37505.2421875,66993.5625,187500.0
1618.2103599,59,-3127.83618164,36306.140625,19577.8925781,187500.0,29804.3300781,37803.1015625,67276.78125,187500.0
1618.21218708,60,-3319.546875,36120.7109375,19384.125,187500.0,29624.3984375,37601.8945312,67097.1171875,187500.0
1618.24556557,61,-3713.04931641,35567.390625,18881.1660156,187500.0,29269.5429688,37222.875,66730.4140625,187500.0
1618.24748458,62,-3738.61987305,35430.5117188,18781.6347656,187500.0,29254.5,37228.171875,66706.28125,187500.0
1618.24940228,63,-3395.65478516,35816.1015625,19138.1445312,187500.0,29562.1933594,37584.0351562,67010.328125,187500.0
1618.25137821,64,-3087.71459961,36273.59375,19545.6171875,187500.0,29837.1875,37881.15625,67289.5703125,187500.0
1618.25322519,65,-3273.86010742,36103.6328125,19365.796875,187500.0,29663.6933594,37680.2148438,67114.8203125,187500.0
1618.2550758,66,-3662.57910156,35568.3085938,18880.09375,187500.0,29306.9140625,37291.5625,66752.296875,187500.0
1618.25688908,67,-3669.0612793,35479.4140625,18824.7734375,187500.0,29311.0039062,37307.5429688,66751.09375,187500.0
1618.25868657,68,-3292.09912109,35942.453125,19251.8261719,187500.0,29658.7304688,37700.7304688,67103.265625,187500.0
1618.26056433,69,-2994.15039062,36409.3164062,19662.4941406,187500.0,29907.4394531,37964.8867188,67376.5390625,187500.0
1618.26237729,70,-3208.68237305,36208.8203125,19455.1601562,187500.0,29689.1074219,37706.3203125,67166.90625,187500.0
1618.26418645,71,-3615.95336914,35649.265625,18946.859375,187500.0,29314.7832031,37291.40625,66780.0625,187500.0
1618.26599463,72,-3648.56469727,35521.234375,18853.71875,187500.0,29288.7871094,37276.0507812,66749.9296875,187500.0
1618.26782176,73,-3334.14257812,35884.3828125,19192.8847656,187500.0,29559.578125,37579.5195312,67024.4765625,187500.0
1618.26962394,74,-3052.28710938,36321.9882812,19582.3417969,187500.0,29805.9179688,37838.796875,67281.0078125,187500.0
1618.27148768,75,-3272.4519043,36109.1992188,19363.1152344,187500.0,29596.0566406,37593.6210938,67070.5234375,187500.0
1618.3065356,76,-3689.9152832,35530.5351562,18838.2519531,187500.0,29219.8984375,37178.3945312,66680.078125,187500.0
1618.3084409,77,-3720.53735352,35395.5742188,18743.7929688,187500.0,29205.8847656,37177.7460938,66654.0390625,187500.0
1618.31038303,78,-3389.77612305,35774.4804688,19099.3867188,187500.0,29506.2246094,37518.6328125,66953.21875,187500.0
1618.31221172,79,-3118.98486328,36183.8984375,19467.0273438,187500.0,29744.71875,37768.0546875,67201.2109375,187500.0
1618.31401828,80,-3332.35449219,35969.9453125,19253.4804688,187500.0,29554.28125,37544.15625,67004.5625,187500.0
1618.31581854,81,-3741.25732422,35393.9414062,18734.8066406,187500.0,29194.7089844,37150.140625,66629.1171875,187500.0
1618.31762806,82,-3765.84423828,35261.015625,18643.1425781,187500.0,29188.9863281,37158.4101562,66612.625,187500.0
1618.31941639,83,-3433.36206055,35639.8359375,19002.1796875,187500.0,29491.3828125,37504.0585938,66917.2109375,187500.0
1618.32128394,84,-3153.13818359,36059.8007812,19378.8066406,187500.0,29741.2988281,37770.671875,67177.296875,187500.0
1618.32307086,85,-3352.78393555,35858.9492188,19175.8066406,187500.0,29560.875,37563.0234375,66995.796875,187500.0
1618.32486726,86,-3751.00268555,35291.8398438,18665.40625,187500.0,29205.8613281,37180.1171875,66632.140625,187500.0
1618.32666491,87,-3751.74023438,35185.4023438,18600.7636719,187500.0,29222.0234375,37218.0,66642.0859375,187500.0
1618.32846839,88,-3402.29321289,35583.640625,18974.7089844,187500.0,29536.3554688,37582.984375,66964.0625,187500.0
1618.3304638,89,-3119.23071289,36006.3789062,19350.8886719,187500.0,29783.765625,37848.5664062,67225.9765625,187500.0
1618.33251843,90,-3326.63256836,35797.3710938,19140.1113281,187500.0,29592.4570312,37631.8203125,67040.8828125,187500.0
1618.36608323,91,-3728.27099609,35226.5273438,18628.1679688,187500.0,29233.0195312,37244.0195312,66674.9375,187500.0
1618.36793874,92,-3720.13500977,35136.8515625,18577.0039062,187500.0,29260.8691406,37296.6367188,66699.9765625,187500.0
1618.36976306,93,-3360.5625,35553.421875,18968.0917969,187500.0,29590.7363281,37679.296875,67037.125,187500.0
1618.37170899,94,-3076.65063477,35981.75,19349.9726562,187500.0,29841.859375,37951.71875,67301.015625,187500.0
1618.3735231,95,-3285.61694336,35773.6757812,19136.6464844,187500.0,29651.7792969,37735.2890625,67110.578125,187500.0
1618.37532752,96,-3690.20605469,35199.796875,18618.578125,187500.0,29288.921875,37344.6015625,66738.6875,187500.0
1618.37713111,97,-3694.34106445,35094.9414062,18550.6738281,187500.0,29299.6953125,37376.6757812,66743.1171875,187500.0
1618.37893142,98,-3326.38671875,35529.1054688,18955.5078125,187500.0,29637.2949219,37767.5625,67086.4375,187500.0
1618.38083318,99,-3032.90820312,35976.2070312,19351.5371094,187500.0,29895.9941406,38049.6210938,67358.859375,187500.0
1618.38291599,100,-3238.70068359,35774.0546875,19143.1289062,187500.0,29703.0546875,37830.4375,67167.125,187500.0
1618.38478463,101,-3636.07006836,35213.0742188,18636.5039062,187500.0,29343.2363281,37442.2773438,66797.984375,187500.0
1618.38658379,102,-3632.00195312,35115.171875,18574.5898438,187500.0,29355.3515625,37473.234375,66801.4296875,187500.0
