1420.82357037,1,-114144.703125,-77275.8125,-57747.921875,117616.289062,-75789.265625,7073.83544922,-56529.6640625,102393.453125
1420.82566167,2,-113983.65625,-77087.921875,-57638.4648438,116837.265625,-75672.96875,7218.07128906,-56414.5078125,101551.28125
1420.82771234,3,-113533.539062,-76615.609375,-57277.171875,114530.539062,-75454.3671875,7357.90380859,-56420.8554688,99196.84375
1420.82972056,4,-113387.429688,-76486.1953125,-57140.2695312,113812.804688,-75416.125,7316.26220703,-56532.390625,98517.953125
1420.83206821,5,-113755.382812,-76904.328125,-57442.5078125,115816.953125,-75622.03125,7144.62353516,-56591.6875,100597.578125
1420.86150722,6,-114096.203125,-77254.6015625,-57731.4726562,117657.523438,-75752.609375,7114.13574219,-56493.9453125,102438.695312
1420.8638569,7,-113938.398438,-77070.6484375,-57626.53125,116880.601562,-75639.640625,7249.34130859,-56386.2539062,101598.382812
1420.86584923,8,-113484.75,-76597.90625,-57265.1015625,114562.210938,-75418.515625,7385.30712891,-56397.4296875,99235.734375
1420.8678361,9,-113352.359375,-76482.390625,-57145.96875,113878.335938,-75395.5,7328.19824219,-56520.765625,98592.3359375
1420.86980203,10,-113720.6875,-76897.1796875,-57438.7304688,115890.460938,-75584.6796875,7175.44628906,-56558.453125,100682.382812
1420.87261108,11,-114060.929688,-77247.25,-57730.9335938,117741.390625,-75721.828125,7139.23681641,-56465.5585938,102533.84375
1420.87490514,12,-113885.671875,-77043.2890625,-57606.1679688,116911.898438,-75591.8359375,7292.68115234,-56345.796875,101635.414062
1420.87710346,13,-113429.046875,-76564.4453125,-57241.2734375,114591.335938,-75368.15625,7430.07763672,-56356.0585938,99271.09375
1420.87934325,14,-113306.960938,-76460.3125,-57135.7304688,113955.5,-75357.71875,7363.20117188,-56489.875,98682.234375
1420.88242021,15,-113686.492188,-76887.140625,-57444.8789062,116012.328125,-75560.8125,7197.73095703,-56537.4414062,100816.9375
1420.8851763,16,-113999.171875,-77203.84375,-57701.3203125,117774.15625,-75658.734375,7197.12744141,-56412.09375,102574.726562
1420.88791108,17,-113823.734375,-76999.2578125,-57580.3046875,116941.492188,-75532.046875,7342.25732422,-56298.2539062,101675.585938
1420.89056633,18,-113382.757812,-76534.7890625,-57232.5117188,114647.773438,-75324.3046875,7465.61669922,-56319.3789062,99338.84375
1420.89280273,19,-113257.742188,-76423.2734375,-57115.6132812,114019.914062,-75298.7578125,7414.87841797,-56433.8203125,98756.0625
1420.89490449,20,-113648.492188,-76863.203125,-57441.4570312,116116.6875,-75519.234375,7233.11376953,-56495.3320312,100929.460938
1420.92121091,21,-113957.085938,-77178.25,-57695.796875,117853.328125,-75617.2265625,7234.52197266,-56371.9921875,102660.734375
1420.92314132,22,-113776.523438,-76967.9453125,-57572.5039062,116970.007812,-75496.2578125,7377.84130859,-56264.5703125,101711.632812
1420.9250422,23,-113330.203125,-76497.3515625,-57218.7890625,114653.828125,-75288.3203125,7501.20068359,-56290.2304688,99352.140625
1420.92695282,24,-113216.882812,-76399.8046875,-57115.0117188,114055.523438,-75275.6015625,7437.34179688,-56419.4023438,98800.65625
1420.92880364,25,-113601.109375,-76832.671875,-57426.4140625,116143.085938,-75476.8984375,7278.15283203,-56459.3671875,100964.351562
1420.93060166,26,-113909.320312,-77145.9765625,-57678.8984375,117870.78125,-75573.9765625,7282.24316406,-56333.5703125,102688.429688
1420.93268056,27,-113719.84375,-76925.5859375,-57540.609375,116940.125,-75440.8515625,7434.21240234,-56222.4609375,101690.0
1420.9347219,28,-113282.90625,-76467.3046875,-57200.75,114642.34375,-75252.3125,7536.74023438,-56270.2695312,99350.53125
1420.93646174,29,-113178.328125,-76382.1484375,-57108.640625,114107.242188,-75250.9921875,7462.06298828,-56405.5664062,98857.5
1420.93816772,30,-113579.515625,-76828.6484375,-57433.34375,116245.164062,-75462.6640625,7297.48681641,-56449.3085938,101069.46875
1420.93987131,31,-113893.289062,-77147.1328125,-57696.7382812,117978.789062,-75569.6640625,7291.76464844,-56333.9492188,102795.132812
1420.94176615,32,-113700.796875,-76924.6875,-57563.921875,117017.304688,-75441.296875,7437.40869141,-56229.6796875,101763.242188
1420.9434963,33,-113249.117188,-76449.0703125,-57208.0390625,114659.617188,-75234.71875,7554.97900391,-56262.625,99362.265625
1420.94522931,34,-113146.71875,-76359.5703125,-57104.7265625,114126.46875,-75219.4296875,7496.84228516,-56380.6875,98872.5625
1420.94898753,35,-113548.921875,-76804.484375,-57423.8671875,116285.867188,-75428.3984375,7334.63574219,-56420.296875,101106.195312
1420.98175283,36,-113866.960938,-77123.890625,-57690.9492188,118021.929688,-75544.46875,7320.10693359,-56312.5820312,102841.359375
1420.98354939,37,-113661.773438,-76886.9140625,-57543.3359375,117012.992188,-75406.3828125,7474.89257812,-56201.6953125,101772.835938
1420.98563464,38,-113199.023438,-76399.9140625,-57166.9101562,114637.226562,-75178.3515625,7613.11572266,-56215.6875,99359.046875
1420.98735906,39,-113117.171875,-76337.21875,-57091.9414062,114171.617188,-75190.375,7527.06152344,-56358.4921875,98941.7421875
1420.98906916,40,-113527.484375,-76791.296875,-57423.21875,116347.046875,-75406.4921875,7358.93164062,-56404.2265625,101192.132812
1420.99109165,41,-113824.179688,-77086.4921875,-57662.6289062,118006.234375,-75492.4375,7372.90185547,-56274.8984375,102838.453125
1420.99311565,42,-113623.328125,-76854.3984375,-57520.8945312,117004.429688,-75361.1640625,7517.85302734,-56178.515625,101757.210938
1420.9953871,43,-113181.703125,-76387.84375,-57170.9335938,114697.484375,-75160.0234375,7631.28808594,-56218.7929688,99397.875
1420.99779715,44,-113101.078125,-76319.8984375,-57089.2148438,114254.203125,-75161.0078125,7562.62353516,-56348.5,98988.6328125
1420.99958037,45,-113507.96875,-76767.9375,-57418.0546875,116442.351562,-75370.4375,7403.85888672,-56388.7578125,101239.164062
1421.00156375,46,-113822.234375,-77083.3203125,-57692.6914062,118128.453125,-75494.109375,7382.87060547,-56297.1171875,102913.648438
1421.00360072,47,-113614.632812,-76842.640625,-57542.6875,117083.78125,-75354.640625,7539.77978516,-56191.8164062,101803.570312
1421.00541853,48,-113153.203125,-76353.6015625,-57161.8164062,114711.117188,-75122.78125,7685.13330078,-56201.203125,99392.9296875
1421.00713034,49,-113073.695312,-76286.796875,-57081.8632812,114271.84375,-75125.484375,7612.53466797,-56329.8164062,99007.078125
1421.00883888,50,-113483.3125,-76737.875,-57410.5898438,116472.367188,-75336.625,7454.28466797,-56364.4179688,101286.015625
1421.04152314,51,-113784.90625,-77036.765625,-57664.8632812,118100.382812,-75444.5546875,7449.74707031,-56257.1054688,102911.5
1421.04329032,52,-113575.382812,-76795.9921875,-57516.2460938,117045.0625,-75309.9375,7599.39208984,-56157.9101562,101796.390625
1421.04501271,53,-113132.664062,-76333.0625,-57169.7734375,114728.460938,-75112.0078125,7708.20019531,-56200.9140625,99445.953125
1421.04673525,54,-113059.679688,-76275.28125,-57098.0234375,114324.210938,-75120.6171875,7630.72900391,-56330.6210938,99092.9296875
1421.04843327,55,-113473.976562,-76728.53125,-57427.2421875,116541.210938,-75332.421875,7472.63525391,-56361.578125,101384.359375
1421.05025628,56,-113775.34375,-77024.9375,-57679.390625,118158.875,-75441.3203125,7466.35449219,-56254.7578125,102994.757812
1421.05198461,57,-113558.617188,-76778.8203125,-57525.7226562,117071.015625,-75303.5,7618.90478516,-56152.6992188,101837.96875
1421.05369179,58,-113103.757812,-76301.9921875,-57155.5117188,114739.4375,-75082.0390625,7754.20019531,-56166.5585938,99466.0234375
1421.05538194,59,-113033.84375,-76248.390625,-57082.21875,114365.585938,-75092.828125,7676.39355469,-56292.0859375,99141.921875
1421.05707548,60,-113439.929688,-76694.625,-57403.7929688,116555.25,-75301.1015625,7520.73632812,-56322.0390625,101400.273438
1421.05877417,61,-113737.898438,-76991.7421875,-57659.4101562,118147.140625,-75414.515625,7503.68164062,-56225.65625,102982.109375
1421.0605377,62,-113520.757812,-76745.1640625,-57504.8242188,117059.4375,-75277.3671875,7656.27734375,-56122.59375,101825.140625
1421.06225931,63,-113080.539062,-76281.34375,-57145.0976562,114772.164062,-75074.8359375,7775.90380859,-56149.28125,99499.0390625
1421.06409858,64,-113013.664062,-76229.4375,-57034.2070312,114432.257812,-75084.2265625,7703.23828125,-56270.0703125,99213.0
1421.06582013,65,-113418.320312,-76672.65625,-57285.84375,116635.671875,-75295.4921875,7546.30664062,-56301.5625,101488.609375
1421.10121527,66,-113689.757812,-76938.796875,-57436.9648438,118175.21875,-75378.7109375,7563.71875,-56175.8359375,103016.578125
1421.10299302,67,-113454.773438,-76669.3203125,-57192.7734375,117062.320312,-75219.296875,7735.29052734,-56055.359375,101837.632812
1421.10469598,68,-113000.5625,-76186.703125,-56760.5117188,114777.015625,-74999.0234375,7866.16015625,-56072.078125,99515.328125
1421.106399,69,-112947.992188,-76148.2109375,-56654.5859375,114499.023438,-75030.71875,7769.19824219,-56213.765625,99288.5078125
1421.1080904,70,-113347.882812,-76587.625,-56915.609375,116708.648438,-75227.1015625,7629.67871094,-56227.8476562,101569.296875
1421.1097769,71,-113617.648438,-76850.234375,-57084.0976562,118237.796875,-75311.4765625,7646.66601562,-56100.5546875,103087.765625
1421.11163648,72,-113409.195312,-76607.1875,-56897.4609375,117151.546875,-75205.484375,7763.38671875,-56032.203125,101936.585938
1421.11337949,73,-112962.25,-76133.9296875,-56483.6171875,114870.507812,-74995.53125,7887.08105469,-56055.4257812,99618.171875
1421.11525267,74,-112883.554688,-76064.7109375,-56339.0703125,114549.226562,-74972.1328125,7847.22802734,-56136.6953125,99342.28125
1421.11695516,75,-113285.882812,-76502.1328125,-56610.4179688,116766.25,-75172.1796875,7702.45605469,-56149.6171875,101629.445312
1421.11864713,76,-113561.210938,-76770.1953125,-56796.2304688,118294.75,-75269.078125,7703.72998047,-56039.78125,103142.523438
1421.12046384,77,-113330.632812,-76503.1796875,-56582.7929688,117147.773438,-75127.765625,7852.97265625,-55944.71875,101928.648438
1421.1221729,78,-112895.242188,-76040.296875,-56188.9101562,114891.164062,-74932.703125,7961.26660156,-55981.0625,99638.734375
1421.12386597,79,-112850.25,-76006.015625,-56092.8867188,114651.796875,-74955.1015625,7879.19091797,-56100.7773438,99447.5859375
1421.12556086,80,-113267.664062,-76459.0625,-56390.1210938,116892.898438,-75170.90625,7721.65576172,-56127.1992188,101756.5625
1421.16334999,81,-113534.703125,-76716.8671875,-56591.421875,118364.085938,-75253.0234375,7739.73876953,-56001.4023438,103210.367188
1421.16519249,82,-113284.945312,-76425.328125,-56401.6757812,117126.492188,-75072.734375,7930.24267578,-55867.5351562,101905.132812
1421.16691087,83,-112851.96875,-75962.3125,-56061.5742188,114841.226562,-74868.015625,8044.41503906,-55897.1757812,99586.7421875
