1608.00023429,1,-7313.91552734,28314.3398438,13343.4101562,187500.0,24277.5253906,32761.7558594,62938.4453125,187500.0
1608.00229959,2,-6991.9609375,28690.5878906,13699.5849609,187500.0,24570.3554688,33094.7304688,63237.734375,187500.0
1608.00431266,3,-6691.64306641,29151.3457031,14109.3818359,187500.0,24836.7226562,33375.2460938,63520.28125,187500.0
1608.00629802,4,-6866.65722656,28994.4375,13939.5087891,187500.0,24673.6660156,33180.4257812,63358.4765625,187500.0
1608.00826057,5,-7246.03320312,28476.5703125,13468.3115234,187500.0,24337.8984375,32810.5507812,63008.359375,187500.0
1608.03580251,6,-7300.88427734,28325.4941406,13357.5361328,187500.0,24299.6328125,32785.8515625,62966.3398438,187500.0
1608.03893209,7,-6976.38183594,28706.9492188,13719.0761719,187500.0,24591.6347656,33118.9804688,63269.4726562,187500.0
1608.04225114,8,-6665.60302734,29185.2988281,14143.4912109,187500.0,24864.7285156,33411.4765625,63565.7460938,187500.0
1608.0452703,9,-6849.40136719,29019.7382812,13961.3017578,187500.0,24685.8476562,33201.0117188,63391.7382812,187500.0
1608.0481404,10,-7223.43554688,28511.8632812,13495.4472656,187500.0,24352.515625,32831.1132812,63047.765625,187500.0
1608.05319012,11,-7286.91455078,28353.3671875,13372.6015625,187500.0,24302.0898438,32786.7695312,62994.3476562,187500.0
1608.05559746,12,-6957.71826172,28751.0703125,13745.0712891,187500.0,24602.3183594,33127.5195312,63305.0117188,187500.0
1608.05787458,13,-6656.79638672,29223.4746094,14158.5556641,187500.0,24863.7890625,33405.9101562,63588.7695312,187500.0
1608.06036025,14,-6853.84960938,29045.3105469,13959.5585938,187500.0,24669.9785156,33176.0234375,63396.8125,187500.0
1608.06252702,15,-7238.18798828,28526.1464844,13478.75,187500.0,24323.0351562,32791.015625,63037.6640625,187500.0
1608.06623539,16,-7293.73193359,28375.8964844,13363.28125,187500.0,24280.9453125,32755.4316406,62987.9765625,187500.0
1608.0684307,17,-6963.328125,28776.328125,13736.890625,187500.0,24582.6503906,33099.9179688,63297.4804688,187500.0
1608.070876,18,-6671.23583984,29237.0429688,14139.2890625,187500.0,24834.8222656,33367.3085938,63569.390625,187500.0
1608.07318943,19,-6868.02050781,29059.8164062,13941.4755859,187500.0,24645.4140625,33141.9609375,63378.9765625,187500.0
1608.07545521,20,-7246.74853516,28549.9941406,13470.234375,187500.0,24307.4101562,32768.9101562,63028.2773438,187500.0
1608.09503187,21,-7294.17871094,28419.2148438,13371.484375,187500.0,24278.4199219,32751.0058594,62994.6132812,187500.0
1608.09729379,22,-6974.19140625,28807.8007812,13730.5429688,187500.0,24566.8242188,33079.015625,63292.3164062,187500.0
1608.09983571,23,-6678.09765625,29275.9355469,14140.8984375,187500.0,24827.2890625,33354.3476562,63572.9648438,187500.0
1608.10365065,24,-6874.56933594,29097.34375,13942.5263672,187500.0,24637.1425781,33131.8125,63387.625,187500.0
1608.10635788,25,-7255.75634766,28579.96875,13466.6582031,187500.0,24293.7304688,32750.3574219,63034.3789062,187500.0
1608.10853652,26,-7300.61621094,28447.9140625,13369.5615234,187500.0,24265.4570312,32730.9785156,63002.3710938,187500.0
1608.11069729,27,-6970.65966797,28846.4453125,13741.0253906,187500.0,24563.9199219,33070.34375,63312.234375,187500.0
1608.11293807,28,-6684.82568359,29297.6835938,14134.9082031,187500.0,24811.375,33328.0585938,63580.96875,187500.0
1608.11498066,29,-6877.63183594,29126.6914062,13942.2578125,187500.0,24630.90625,33111.9414062,63402.6210938,187500.0
1608.11721467,30,-7264.60742188,28603.3261719,13459.125,187500.0,24280.1855469,32723.8261719,63042.6015625,187500.0
1608.11927779,31,-7318.58691406,28456.6542969,13347.7021484,187500.0,24238.1425781,32689.8515625,62997.5664062,187500.0
1608.12122596,32,-6981.43310547,28868.7304688,13734.1630859,187500.0,24549.7695312,33045.2226562,63318.2890625,187500.0
1608.12311376,33,-6687.10546875,29336.5976562,14144.5634766,187500.0,24809.296875,33323.0078125,63598.671875,187500.0
1608.12498407,34,-6899.78222656,29131.3183594,13921.8291016,187500.0,24601.3574219,33077.5195312,63390.4179688,187500.0
1608.12693276,35,-7281.95263672,28607.1484375,13440.5957031,187500.0,24257.9238281,32694.2324219,63033.6640625,187500.0
1608.15585132,36,-7307.8359375,28500.84375,13368.3994141,187500.0,24253.9003906,32702.6367188,63023.8945312,187500.0
1608.15777533,37,-6974.66064453,28909.5234375,13747.3955078,187500.0,24558.1074219,33053.0429688,63341.2890625,187500.0
1608.15968954,38,-6701.07519531,29345.5390625,14129.3867188,187500.0,24792.0859375,33302.1328125,63596.8359375,187500.0
1608.16175886,39,-6910.13134766,29147.0761719,13919.2578125,187500.0,24595.7695312,33072.2890625,63403.0234375,187500.0
1608.1637014,40,-7287.83105469,28629.8574219,13446.1835938,187500.0,24257.9902344,32700.6914062,63056.4375,187500.0
1608.16555551,41,-7312.171875,28522.8144531,13374.8144531,187500.0,24253.7890625,32711.3535156,63045.9804688,187500.0
1608.16761728,42,-6994.77734375,28904.1132812,13732.8671875,187500.0,24537.9023438,33035.0078125,63340.6210938,187500.0
1608.16945863,43,-6702.55078125,29361.4980469,14137.8583984,187500.0,24798.3671875,33311.2734375,63617.0664062,187500.0
1608.17154367,44,-6892.69677734,29190.3945312,13952.2714844,187500.0,24627.0175781,33112.5234375,63447.5273438,187500.0
1608.17328836,45,-7267.02148438,28673.3320312,13482.2148438,187500.0,24291.1601562,32742.0429688,63103.2890625,187500.0
1608.17499168,46,-7287.80859375,28570.5136719,13416.8808594,187500.0,24289.0371094,32753.8222656,63097.9023438,187500.0
1608.17669012,47,-6960.24365234,28965.9394531,13789.3056641,187500.0,24583.5214844,33091.7148438,63403.4960938,187500.0
1608.17839495,48,-6680.62353516,29407.4296875,14179.7451172,187500.0,24827.1113281,33350.2109375,63666.2382812,187500.0
1608.1801338,49,-6897.74853516,29195.0429688,13954.9541016,187500.0,24620.0664062,33105.90625,63458.9257812,187500.0
1608.18185078,50,-7268.69775391,28686.8320312,13492.0048828,187500.0,24291.2285156,32742.7128906,63116.140625,187500.0
1608.21539427,51,-7304.28173828,28565.6640625,13404.5195312,187500.0,24270.4414062,32730.1289062,63089.1171875,187500.0
1608.21719187,52,-6965.20605469,28981.8300781,13793.1269531,187500.0,24583.4765625,33087.6914062,63408.390625,187500.0
1608.21908119,53,-6679.46142578,29434.8789062,14190.4970703,187500.0,24832.453125,33355.796875,63673.9960938,187500.0
1608.22100316,54,-6901.92822266,29215.2050781,13957.0546875,187500.0,24616.2675781,33104.8125,63454.9726562,187500.0
1608.2227392,55,-7271.15673828,28705.6074219,13493.6591797,187500.0,24286.265625,32742.3320312,63107.0898438,187500.0
1608.22443638,56,-7291.78710938,28600.5996094,13423.6308594,187500.0,24278.375,32748.2109375,63089.6328125,187500.0
1608.22612262,57,-6977.99121094,28972.9570312,13773.2568359,187500.0,24556.1621094,33057.6054688,63367.5546875,187500.0
1608.22781725,58,-6691.06152344,29421.9140625,14170.3574219,187500.0,24812.6933594,33328.9335938,63632.6914062,187500.0
1608.22950256,59,-6901.32470703,29216.2773438,13953.7021484,187500.0,24615.1035156,33100.7226562,63430.2265625,187500.0
1608.23129433,60,-7267.24511719,28708.1328125,13495.8935547,187500.0,24287.4277344,32741.5957031,63087.9335938,187500.0
1608.2331525,61,-7296.07861328,28588.8652344,13415.5839844,187500.0,24265.34375,32731.3125,63059.5234375,187500.0
1608.234919,62,-6973.00683594,28979.7519531,13781.5488281,187500.0,24555.6484375,33061.1796875,63349.6054688,187500.0
1608.23682843,63,-6701.54492188,29411.8339844,14160.8583984,187500.0,24794.7011719,33313.3085938,63598.3789062,187500.0
1608.2385691,64,-6922.08935547,29195.5800781,13934.390625,187500.0,24590.6738281,33074.078125,63386.6210938,187500.0
1608.24039493,65,-7298.49267578,28679.4121094,13466.6796875,187500.0,24256.7382812,32706.3242188,63036.2109375,187500.0
1608.27516071,66,-7329.69580078,28557.953125,13383.2636719,187500.0,24236.4667969,32694.4785156,63005.3867188,187500.0
1608.27693841,67,-7013.75390625,28936.546875,13742.2099609,187500.0,24522.7246094,33016.4765625,63289.6367188,187500.0
1608.27864992,68,-6752.14892578,29355.0605469,14113.7626953,187500.0,24757.3066406,33263.4648438,63532.3515625,187500.0
1608.28049371,69,-6979.66748047,29125.1269531,13877.4609375,187500.0,24549.0996094,33018.6445312,63315.609375,187500.0
1608.28220657,70,-7344.31396484,28621.2304688,13425.8212891,187500.0,24233.7617188,32673.5332031,62982.65625,187500.0
1608.28403907,71,-7364.02832031,28515.8632812,13362.0966797,187500.0,24229.5820312,32683.7714844,62969.3789062,187500.0
1608.2857951,72,-7045.64990234,28898.8828125,13729.4248047,187500.0,24520.8925781,33013.4804688,63261.203125,187500.0
1608.28767327,73,-6790.03515625,29302.109375,14090.0703125,187500.0,24745.3027344,33247.6171875,63496.1875,187500.0
1608.28940561,74,-7005.64013672,29080.2460938,13864.5859375,187500.0,24548.4960938,33014.890625,63292.1601562,187500.0
1608.29123285,75,-7380.07666016,28551.6933594,13389.5214844,187500.0,24217.6914062,32651.1601562,62943.1171875,187500.0
1608.29293237,76,-7374.98046875,28477.1738281,13352.7314453,187500.0,24243.8867188,32697.2714844,62960.015625,187500.0
1608.29462055,77,-7049.89648438,28870.5195312,13724.7753906,187500.0,24537.7675781,33033.6875,63261.6289062,187500.0
1608.29630976,78,-6784.67089844,29291.1347656,14097.2226562,187500.0,24771.9472656,33281.8359375,63507.5859375,187500.0
1608.29799684,79,-7000.52148438,29076.6015625,13874.4873047,187500.0,24574.2460938,33051.3671875,63302.3984375,187500.0
1608.29969402,80,-7363.78222656,28572.5703125,13418.4902344,187500.0,24256.8515625,32705.1835938,62969.2890625,187500.0
1608.3347847,81,-7371.49365234,28482.6035156,13363.9511719,187500.0,24263.0644531,32725.9257812,62967.9492188,187500.0
1608.33665594,82,-7046.3203125,28878.6328125,13735.125,187500.0,24557.1015625,33058.1171875,63266.9257812,187500.0
1608.33855687,83,-6791.53271484,29283.9375,14092.484375,187500.0,24779.8808594,33289.1445312,63499.921875,187500.0
1608.34043739,84,-7021.33105469,29045.2871094,13848.2695312,187500.0,24565.3046875,33034.8945312,63278.8164062,187500.0
1608.34214764,85,-7398.51660156,28513.6054688,13367.9970703,187500.0,24229.4472656,32664.5273438,62925.703125,187500.0
1608.34384227,86,-7397.89111328,28431.53125,13322.6455078,187500.0,24247.6855469,32700.0429688,62933.9296875,187500.0
1608.34553951,87,-7063.28515625,28838.6015625,13709.6435547,187500.0,24555.9179688,33051.9257812,63248.8671875,187500.0
1608.34722653,88,-6800.13818359,29255.796875,14079.7666016,187500.0,24788.1074219,33299.4257812,63497.796875,187500.0
1608.34891304,89,-7031.68017578,29013.2578125,13832.2880859,187500.0,24567.4511719,33044.125,63275.8203125,187500.0
1608.35067001,90,-7397.55566406,28498.8085938,13371.7744141,187500.0,24244.3554688,32690.4101562,62937.640625,187500.0
1608.35235475,91,-7390.47021484,28424.7363281,13334.0,187500.0,24265.1210938,32728.5644531,62950.8710938,187500.0
1608.35412021,92,-7055.50683594,28832.8789062,13718.7412109,187500.0,24569.640625,33073.3632812,63263.75,187500.0
1608.35584203,93,-6788.64941406,29257.8515625,14093.9375,187500.0,24808.0,33325.265625,63519.03125,187500.0
1608.35754317,94,-7011.71972656,29032.0996094,13857.7011719,187500.0,24599.4140625,33082.5039062,63310.3789062,187500.0
1608.35923327,95,-7373.03564453,28528.2460938,13401.5029297,187500.0,24279.828125,32730.53125,62977.0234375,187500.0
1608.39458566,96,-7365.05615234,28458.375,13363.1025391,187500.0,24297.4628906,32765.3105469,62988.0,187500.0
1608.39638587,97,-7036.93261719,28863.2089844,13742.9921875,187500.0,24592.9082031,33100.9882812,63294.1953125,187500.0
1608.39809831,98,-6791.37646484,29259.328125,14090.7412109,187500.0,24801.8535156,33320.5507812,63521.3984375,187500.0
1608.39979159,99,-7031.18847656,29005.0761719,13830.1865234,187500.0,24572.2792969,33051.6132812,63286.8203125,187500.0
1608.4016296,100,-7390.02294922,28500.3066406,13376.9375,187500.0,24256.6269531,32701.4511719,62954.8945312,187500.0
1608.40333777,101,-7380.41210938,28433.8554688,13343.0751953,187500.0,24275.984375,32735.1582031,62969.6484375,187500.0
1608.40503506,102,-7060.11132812,28828.1855469,13712.8173828,187500.0,24560.8339844,33057.4921875,63266.546875,187500.0
1608.40671802,103,-6823.67480469,29214.9375,14052.4072266,187500.0,24765.1972656,33272.1601562,63488.609375,187500.0
1608.40841343,104,-7052.109375,28979.8417969,13810.0703125,187500.0,24553.7480469,33024.7695312,63272.984375,187500.0
1608.4102253,105,-7417.09130859,28467.0019531,13347.5898438,187500.0,24228.21875,32666.1582031,62935.9648438,187500.0
1608.41194509,106,-7402.54003906,28404.3964844,13317.9736328,187500.0,24253.9003906,32706.8164062,62956.0117188,187500.0
1608.41363378,107,-7064.62646484,28824.8535156,13712.0800781,187500.0,24563.2929688,33058.5859375,63275.2851562,187500.0
1608.41534472,108,-6826.04394531,29215.8320312,14055.2011719,187500.0,24769.8671875,33277.1445312,63502.2226562,187500.0
1608.41704607,109,-7063.64306641,28969.7832031,13800.8164062,187500.0,24547.6914062,33018.1992188,63279.53125,187500.0
1608.41874497,110,-7436.35839844,28446.7070312,13327.09375,187500.0,24214.4277344,32648.7246094,62932.453125,187500.0
1608.45551288,111,-7416.91210938,28391.3652344,13305.9042969,187500.0,24248.6914062,32696.4667969,62958.3359375,187500.0
1608.45729949,112,-7083.42431641,28804.4472656,13694.6904297,187500.0,24549.1445312,33037.9570312,63269.4960938,187500.0
1608.45899865,113,-6853.06738281,29180.4707031,14026.8144531,187500.0,24745.90625,33244.1953125,63481.5234375,187500.0
1608.46083245,114,-7087.15722656,28932.5,13774.5087891,187500.0,24525.7636719,32990.1914062,63259.5703125,187500.0
1608.46253739,115,-7436.55957031,28438.6601562,13329.3291016,187500.0,24217.9355469,32653.1054688,62938.4882812,187500.0
1608.46423488,116,-7421.5390625,28376.7910156,13297.5,187500.0,24241.9648438,32693.046875,62957.6679688,187500.0
1608.465938,117,-7076.18212891,28808.1582031,13700.703125,187500.0,24559.9628906,33052.5078125,63283.4648438,187500.0
1608.46762836,118,-6844.01464844,29194.015625,14035.8447266,187500.0,24763.0273438,33267.1757812,63504.90625,187500.0
1608.4693233,119,-7092.29785156,28928.8339844,13762.3271484,187500.0,24528.15625,32994.3476562,63266.1640625,187500.0
1608.4710607,120,-7446.75195312,28428.9375,13310.4638672,187500.0,24212.8183594,32648.7011719,62936.4335938,187500.0
1608.47293236,121,-7427.39550781,28373.3710938,13287.4863281,187500.0,24241.1601562,32693.71875,62961.3320312,187500.0
1608.47469324,122,-7090.66601562,28790.9921875,13678.4628906,187500.0,24545.8808594,33035.4296875,63275.0390625,187500.0
1608.47640907,123,-6864.39941406,29166.9472656,14003.2558594,187500.0,24743.828125,33242.4101562,63486.2851562,187500.0
1608.47811552,124,-7112.30273438,28899.5097656,13729.4023438,187500.0,24508.4648438,32970.4765625,63247.03125,187500.0
1608.47982129,125,-7440.67236328,28439.8671875,13314.375,187500.0,24222.8769531,32662.1132812,62950.625,187500.0
1608.51524957,126,-7415.77246094,28398.1152344,13295.9580078,187500.0,24251.7988281,32711.6660156,62977.8945312,187500.0
1608.51709082,127,-7075.37744141,28824.4296875,13691.7177734,187500.0,24556.5878906,33054.140625,63291.8476562,187500.0
1608.51880076,128,-6847.14404297,29206.9570312,14020.3779297,187500.0,24751.3378906,33258.8164062,63505.6640625,187500.0
1608.52063774,129,-7093.72851562,28944.2128906,13749.3398438,187500.0,24518.0078125,32989.0078125,63270.2773438,187500.0
1608.52233888,130,-7430.36816406,28472.9042969,13323.5615234,187500.0,24221.5117188,32663.8339844,62962.7617188,187500.0
1608.52422059,131,-7408.64208984,28426.6796875,13302.2607422,187500.0,24247.5742188,32704.7148438,62987.0585938,187500.0
1608.52596881,132,-7063.44189453,28866.0039062,13707.0058594,187500.0,24559.046875,33055.28125,63310.0664062,187500.0
1608.52767912,133,-6840.86328125,29245.3125,14032.2910156,187500.0,24751.1152344,33254.9921875,63518.6953125,187500.0
1608.52936813,134,-7085.45849609,28990.0117188,13765.1650391,187500.0,24520.6679688,32988.2929688,63286.2617188,187500.0
1608.53114083,135,-7428.95996094,28512.9355469,13331.5419922,187500.0,24214.0019531,32652.4121094,62969.9609375,187500.0
1608.532829,136,-7408.23974609,28465.8183594,13311.4921875,187500.0,24236.1972656,32689.2695312,62991.3046875,187500.0
1608.53459681,137,-7078.14941406,28878.296875,13694.5117188,187500.0,24527.1289062,33012.5429688,63288.9179688,187500.0
1608.53645347,138,-6854.453125,29254.4316406,14022.1884766,187500.0,24723.2421875,33214.1796875,63498.6679688,187500.0
1608.5381568,139,-7103.7421875,28987.6640625,13748.8710938,187500.0,24488.3261719,32942.4921875,63263.8867188,187500.0
1608.53999684,140,-7447.17675781,28502.5644531,13308.1171875,187500.0,24182.8222656,32607.8203125,62947.8554688,187500.0
1608.57490611,141,-7413.49267578,28471.2714844,13304.3398438,187500.0,24226.1386719,32668.4375,62987.5507812,187500.0
1608.57672652,142,-7064.3359375,28914.2617188,13718.5839844,187500.0,24541.3886719,33025.2382812,63315.765625,187500.0
1608.57844386,143,-6843.1875,29289.8144531,14044.0703125,187500.0,24732.71875,33225.4453125,63524.6171875,187500.0
1608.58026032,144,-7099.38330078,29012.9433594,13762.3271484,187500.0,24488.28125,32941.7539062,63278.8632812,187500.0
1608.5819987,145,-7450.30566406,28514.3671875,13311.3134766,187500.0,24173.3671875,32593.0898438,62950.3359375,187500.0
1608.58369739,146,-7430.12207031,28459.9628906,13284.6474609,187500.0,24198.8925781,32632.1171875,62968.015625,187500.0
1608.58540509,147,-7093.10253906,28878.140625,13675.8251953,187500.0,24499.2558594,32965.046875,63273.8984375,187500.0
1608.58729774,148,-6871.61914062,29247.4355469,13999.0986328,187500.0,24695.9511719,33169.0039062,63482.640625,187500.0
1608.58899961,149,-7121.17626953,28977.1582031,13725.3125,187500.0,24463.4472656,32902.0585938,63244.5078125,187500.0
1608.59099638,150,-7460.07373047,28497.8027344,13291.3085938,187500.0,24164.8730469,32575.6328125,62928.4960938,187500.0
1608.59280325,151,-7420.01904297,28473.5527344,13294.7949219,187500.0,24214.203125,32646.1972656,62973.0234375,187500.0
1608.5945146,152,-7080.11621094,28900.9394531,13694.8017578,187500.0,24518.2539062,32987.9804688,63289.5,187500.0
1608.59622037,153,-6871.171875,29254.65625,14003.0322266,187500.0,24700.0410156,33176.7382812,63486.1523438,187500.0
1608.59791099,154,-7126.04882812,28974.0976562,13720.5068359,187500.0,24461.4804688,32903.9804688,63242.515625,187500.0
1608.59962026,155,-7458.6875,28502.1621094,13295.0410156,187500.0,24169.2324219,32587.078125,62936.3867188,187500.0
1608.63465,156,-7425.24951172,28470.1542969,13289.5654297,187500.0,24209.4882812,32649.5058594,62972.6875,187500.0
1608.63646281,157,-7084.29589844,28901.0507812,13689.8847656,187500.0,24517.2929688,32994.6601562,63288.9882812,187500.0
1608.63831889,158,-6875.41894531,29259.4394531,13999.3447266,187500.0,24703.4609375,33185.8125,63488.3203125,187500.0
1608.6401479,159,-7138.63330078,28969.0449219,13707.7880859,187500.0,24458.6425781,32902.9960938,63237.6445312,187500.0
1608.64200018,160,-7466.734375,28499.9941406,13288.8720703,187500.0,24169.9238281,32587.7929688,62933.796875,187500.0
1608.64381627,161,-7430.09960938,28463.203125,13285.2509766,187500.0,24211.8125,32647.4726562,62967.7265625,187500.0
1608.64551955,162,-7086.15136719,28891.8652344,13686.2861328,187500.0,24520.5351562,32991.578125,63281.7226562,187500.0
1608.64721621,163,-6885.72314453,29234.3164062,13982.9609375,187500.0,24696.9570312,33170.078125,63466.9726562,187500.0
1608.64890152,164,-7144.08691406,28947.9238281,13697.0146484,187500.0,24459.5136719,32897.2734375,63221.6875,187500.0
1608.65067094,165,-7460.38623047,28498.7207031,13295.1083984,187500.0,24183.7597656,32600.0410156,62934.265625,187500.0
1608.65236078,166,-7417.62744141,28482.6035156,13302.9755859,187500.0,24232.9785156,32670.9414062,62979.7265625,187500.0
1608.65409426,167,-7069.58837891,28926.1972656,13713.3320312,187500.0,24543.4667969,33021.7070312,63304.5898438,187500.0
1608.65581056,168,-6868.89208984,29278.3496094,14015.2363281,187500.0,24716.4472656,33203.0039062,63496.7695312,187500.0
1608.65752394,169,-7146.25488281,28970.296875,13702.8710938,187500.0,24454.3945312,32903.265625,63230.1328125,187500.0
