1809.76491556,1,-1437.21716309,30164.7070312,17772.6992188,187500.0,30312.2070312,37312.8828125,66014.46875,187500.0
1809.7671441,2,-1301.98913574,30252.7734375,17875.4277344,187500.0,30442.5625,37474.109375,66142.921875,187500.0
1809.76934226,3,-877.507141113,30802.6699219,18361.265625,187500.0,30818.9648438,37896.0195312,66530.3671875,187500.0
1809.77324855,4,-739.149841309,31083.4765625,18581.5859375,187500.0,30929.5175781,38004.359375,66654.3515625,187500.0
1809.77586078,5,-1108.13244629,30653.7851562,18175.7460938,187500.0,30593.9277344,37619.9296875,66308.8828125,187500.0
1809.77838603,6,-1428.32116699,30180.1308594,17772.609375,187500.0,30316.3183594,37317.9804688,66020.6640625,187500.0
1809.78084175,7,-1299.03869629,30259.4121094,17866.1074219,187500.0,30433.8886719,37463.6679688,66140.2890625,187500.0
1809.78393648,8,-867.225341797,30820.7988281,18364.3710938,187500.0,30819.8378906,37896.2421875,66537.03125,187500.0
1809.78628366,9,-715.479370117,31125.1171875,18605.5703125,187500.0,30948.4707031,38027.5820312,66680.21875,187500.0
1809.80791389,10,-1096.28601074,30684.9667969,18187.5703125,187500.0,30595.4921875,37630.90625,66325.1328125,187500.0
1809.80993232,11,-1422.0402832,30206.6835938,17777.2148438,187500.0,30308.5859375,37320.8203125,66028.3046875,187500.0
1809.8139047,12,-1277.06689453,30317.6386719,17897.9589844,187500.0,30450.2949219,37494.828125,66171.625,187500.0
1809.81620756,13,-859.424560547,30867.1328125,18384.109375,187500.0,30820.5078125,37907.3945312,66554.796875,187500.0
1809.8184975,14,-727.035217285,31148.5859375,18604.9667969,187500.0,30928.0859375,38008.5585938,66673.9140625,187500.0
1809.82082223,15,-1110.81469727,30705.3964844,18185.7597656,187500.0,30575.6445312,37604.9335938,66315.4609375,187500.0
1809.82429289,16,-1438.64770508,30225.6386719,17776.7441406,187500.0,30287.9765625,37290.3984375,66019.140625,187500.0
1809.8266372,17,-1308.26989746,30312.4082031,17876.5898438,187500.0,30407.5585938,37435.1054688,66136.53125,187500.0
1809.82944438,18,-888.057128906,30858.1035156,18360.7070312,187500.0,30778.9785156,37847.2695312,66515.125,187500.0
1809.8323713,19,-744.089599609,31154.21875,18596.3164062,187500.0,30901.7558594,37969.1523438,66650.0625,187500.0
1809.83459113,20,-1123.59985352,30715.6992188,18183.546875,187500.0,30554.4765625,37573.8203125,66298.7578125,187500.0
1809.83677503,21,-1454.49511719,30227.359375,17767.6484375,187500.0,30261.4902344,37252.0,65997.3671875,187500.0
1809.83901091,22,-1308.71704102,30330.3789062,17883.3632812,187500.0,30399.1777344,37415.7265625,66134.09375,187500.0
1809.84132835,23,-897.40020752,30862.2597656,18355.296875,187500.0,30758.7265625,37815.1953125,66505.9609375,187500.0
1809.84474563,24,-759.959289551,31142.8203125,18577.5175781,187500.0,30874.6210938,37926.1953125,66630.171875,187500.0
1809.86902527,25,-1133.68041992,30707.9667969,18166.0,187500.0,30537.7363281,37541.3203125,66284.078125,187500.0
1809.87134474,26,-1451.54467773,30233.5058594,17761.5898438,187500.0,30258.2949219,37239.5703125,65997.5234375,187500.0
1809.87349552,27,-1306.16894531,30337.375,17877.8867188,187500.0,30391.6894531,37406.2265625,66134.8984375,187500.0
1809.87742858,28,-886.403137207,30885.8417969,18363.5,187500.0,30763.0859375,37823.0195312,66519.640625,187500.0
1809.88052966,29,-747.643493652,31170.2011719,18590.1464844,187500.0,30879.6953125,37939.3828125,66646.9375,187500.0
1809.88467058,30,-1133.56872559,30715.5429688,18164.390625,187500.0,30528.90625,37539.2851562,66287.0234375,187500.0
1809.88766286,31,-1454.96447754,30234.6679688,17755.6894531,187500.0,30248.7050781,37233.2890625,65996.25,187500.0
1809.89083899,32,-1299.61987305,30349.6894531,17882.3789062,187500.0,30394.5273438,37412.328125,66143.2578125,187500.0
1809.89381773,33,-876.680114746,30900.2363281,18370.8984375,187500.0,30769.1425781,37832.7421875,66528.9375,187500.0
1809.8973035,34,-734.947692871,31187.34375,18597.8808594,187500.0,30887.4960938,37953.5078125,66658.3125,187500.0
1809.90030037,35,-1127.35498047,30725.4238281,18161.8652344,187500.0,30525.1953125,37544.4257812,66291.8515625,187500.0
1809.90323728,36,-1421.54858398,30288.6035156,17793.2851562,187500.0,30277.5390625,37280.09375,66037.46875,187500.0
1809.90632107,37,-1269.33325195,30406.1738281,17918.5214844,187500.0,30416.6113281,37452.671875,66182.640625,187500.0
1809.90935512,38,-865.59362793,30933.9882812,18383.5507812,187500.0,30768.0703125,37843.7148438,66545.9453125,187500.0
1809.91207438,39,-742.569641113,31193.5351562,18587.1074219,187500.0,30868.1171875,37937.9726562,66656.4765625,187500.0
1809.92940291,40,-1119.66589355,30747.640625,18170.671875,187500.0,30526.5820312,37550.6171875,66304.5703125,187500.0
1809.93381852,41,-1438.64770508,30270.8789062,17766.6855469,187500.0,30246.4707031,37248.3554688,66016.0546875,187500.0
1809.93668591,42,-1287.97460938,30377.3164062,17886.625,187500.0,30386.5039062,37416.0820312,66153.65625,187500.0
1809.93969834,43,-851.914367676,30950.8847656,18397.921875,187500.0,30782.9335938,37859.6523438,66557.6171875,187500.0
1809.94227771,44,-718.02746582,31231.0429688,18619.7636719,187500.0,30895.7441406,37975.078125,66684.953125,187500.0
1809.94473988,45,-1116.49194336,30758.1230469,18178.2929688,187500.0,30527.5878906,37558.5507812,66312.5546875,187500.0
1809.94717253,46,-1426.95776367,30290.7265625,17785.3496094,187500.0,30259.0996094,37267.578125,66034.8984375,187500.0
1809.95033476,47,-1271.72485352,30406.6210938,17913.2246094,187500.0,30404.1835938,37445.609375,66180.6796875,187500.0
1809.95319959,48,-847.108764648,30960.1621094,18407.9355469,187500.0,30787.1582031,37872.8632812,66568.4765625,187500.0
1809.95568573,49,-709.265563965,31242.3515625,18633.2636719,187500.0,30909.3789062,37996.0429688,66698.0078125,187500.0
1809.95805984,50,-1105.1373291,30769.5449219,18191.9277344,187500.0,30545.1347656,37582.515625,66326.8828125,187500.0
1809.96053363,51,-1427.85180664,30281.6523438,17780.4765625,187500.0,30260.4628906,37273.5234375,66033.265625,187500.0
1809.96265628,52,-1263.56640625,30404.1621094,17918.0976562,187500.0,30412.9003906,37458.7539062,66184.703125,187500.0
