2090.0179072,1,-10451.8320312,18161.1953125,8664.78808594,187500.0,21643.2832031,28105.8886719,58662.21875,187500.0
2090.01994805,2,-10301.1367188,18257.4199219,8779.22851562,187500.0,21773.2363281,28259.0195312,58790.40625,187500.0
2090.02209448,3,-9881.21484375,18780.4726562,9283.1484375,187500.0,22133.3007812,28660.5234375,59174.3007812,187500.0
2090.02409644,4,-9747.953125,19052.203125,9517.95410156,187500.0,22244.5234375,28775.2558594,59305.3007812,187500.0
2090.026065,5,-10131.0625,18634.9628906,9088.08496094,187500.0,21904.9550781,28393.7792969,58953.2382812,187500.0
2090.02801628,6,-10462.3378906,18168.6152344,8651.17578125,187500.0,21616.1035156,28077.9492188,58646.640625,187500.0
2090.03023495,7,-10324.5839844,18253.6855469,8755.02148438,187500.0,21733.0253906,28216.7089844,58766.0898438,187500.0
2090.03248617,8,-9912.171875,18766.5253906,9252.66113281,187500.0,22086.3613281,28608.0878906,59142.5585938,187500.0
2090.03453702,9,-9783.53710938,19029.1347656,9482.79492188,187500.0,22194.9921875,28715.6660156,59269.515625,187500.0
2090.03655179,10,-10164.1650391,18611.3808594,9051.04882812,187500.0,21858.3066406,28333.5410156,58919.0625,187500.0
2090.03851822,11,-10481.7167969,18161.2832031,8629.15917969,187500.0,21587.7402344,28036.1054688,58627.9101562,187500.0
2090.04050621,12,-10328.1152344,18264.9746094,8754.59667969,187500.0,21724.2871094,28196.7929688,58764.6367188,187500.0
2090.04249338,13,-9915.25585938,18780.0253906,9255.54492188,187500.0,22078.5605469,28589.78125,59140.546875,187500.0
2090.07196339,14,-9792.6796875,19034.9472656,9477.56445312,187500.0,22185.0234375,28693.6269531,59260.7109375,187500.0
2090.07423305,15,-10168.2998047,18628.3691406,9058.44628906,187500.0,21860.0292969,28328.8027344,58922.796875,187500.0
2090.07622849,16,-10493.7412109,18173.1308594,8631.03710938,187500.0,21583.0234375,28026.3828125,58627.3515625,187500.0
2090.07818175,17,-10343.5830078,18271.1660156,8748.47265625,187500.0,21716.7304688,28181.3925781,58759.0273438,187500.0
2090.08067593,18,-9912.41796875,18808.0546875,9273.64941406,187500.0,22094.7890625,28600.890625,59154.71875,187500.0
2090.08343855,19,-9788.38769531,19068.5859375,9501.34667969,187500.0,22205.8769531,28716.5371094,59281.3203125,187500.0
2090.08577368,20,-10182.4267578,18633.4648438,9056.72558594,187500.0,21860.7207031,28330.3671875,58921.0078125,187500.0
2090.08792959,21,-10512.3164062,18163.8320312,8620.48632812,187500.0,21575.2226562,28016.6367188,58615.953125,187500.0
2090.0902581,22,-10352.5009766,18271.6796875,8750.61816406,187500.0,21719.3691406,28185.1914062,58757.1484375,187500.0
2090.09246354,23,-9931.41601562,18794.8222656,9261.1328125,187500.0,22082.7636719,28591.5683594,59142.7617188,187500.0
2090.09465507,24,-9818.45117188,19035.0800781,9470.29980469,187500.0,22176.3496094,28686.921875,59254.6757812,187500.0
