1530.77139629,1,-104332.828125,-84007.0,-55491.1328125,108467.140625,-81075.0546875,677.05670166,-57690.4570312,94114.1875
1530.77310535,2,-104418.742188,-84118.0390625,-55550.296875,108945.484375,-81143.4296875,574.708068848,-57770.9453125,94644.1015625
1530.77479753,3,-104685.710938,-84432.890625,-55810.7851562,110804.820312,-81291.90625,482.440063477,-57731.3359375,96544.8046875
1530.77647908,4,-104740.34375,-84496.2578125,-55900.9765625,111337.1875,-81312.1171875,516.057067871,-57650.78125,97045.3046875
1530.7781696,5,-104504.710938,-84231.453125,-55704.59375,109929.140625,-81162.890625,632.934326172,-57623.0664062,95581.2890625
1530.77987105,6,-104281.90625,-83981.515625,-55484.3398438,108392.257812,-81047.9609375,658.124755859,-57711.0429688,94037.34375
1530.78166839,7,-104379.609375,-84108.0703125,-55558.9257812,108922.195312,-81129.703125,543.013305664,-57800.9648438,94621.8203125
1530.783375,8,-104652.34375,-84430.046875,-55827.28125,110807.390625,-81287.078125,446.207885742,-57765.109375,96547.109375
1530.78544697,9,-104688.4375,-84467.84375,-55888.4140625,111271.96875,-81279.2109375,510.022094727,-57658.6054688,96978.765625
1530.78719217,10,-104452.875,-84200.2734375,-55690.8671875,109844.96875,-81132.1796875,623.323120117,-57637.7265625,95495.5
1530.78890555,11,-104241.539062,-83963.921875,-55482.9765625,108338.953125,-81029.8359375,635.862426758,-57736.6132812,93979.71875
1530.82388152,12,-104339.375,-84089.2734375,-55554.3671875,108883.234375,-81105.40625,526.920043945,-57818.8671875,94576.21875
1530.82560646,13,-104606.632812,-84402.890625,-55810.7421875,110738.679688,-81251.8515625,441.201080322,-57776.0390625,96467.78125
1530.82730911,14,-104644.632812,-84442.703125,-55874.8007812,111184.820312,-81253.484375,491.693664551,-57683.953125,96885.78125
1530.82900442,15,-104408.578125,-84178.1015625,-55675.78125,109764.476562,-81105.9609375,602.11126709,-57664.3476562,95415.0625
1530.83085254,16,-104210.539062,-83957.6875,-55482.9960938,108304.617188,-81019.6875,597.708007812,-57775.4804688,93948.453125
1530.83254456,17,-104328.039062,-84108.03125,-55578.7070312,108906.054688,-81121.4296875,465.318603516,-57872.6679688,94610.5078125
1530.83424393,18,-104595.773438,-84421.9609375,-55835.0585938,110762.195312,-81265.734375,381.946594238,-57825.2148438,96504.234375
1530.83594726,19,-104632.382812,-84456.8671875,-55894.5390625,111187.609375,-81262.046875,438.094177246,-57728.2734375,96897.5625
1530.83764168,20,-104405.359375,-84198.0859375,-55703.9882812,109761.976562,-81123.4453125,541.046325684,-57714.8203125,95419.4375
1530.83933626,21,-104195.203125,-83951.6796875,-55480.4960938,108273.078125,-81006.25,570.438842773,-57793.4960938,93927.7734375
1530.84111573,22,-104304.773438,-84081.5390625,-55554.34375,108898.390625,-81081.4453125,466.637359619,-57858.9648438,94613.390625
1530.8428127,23,-104584.664062,-84404.1875,-55823.1914062,110796.703125,-81238.8046875,375.933990479,-57812.8984375,96551.84375
1530.84452775,24,-104619.0625,-84430.984375,-55876.4335938,111200.78125,-81229.1875,439.234130859,-57709.7460938,96920.46875
1530.84623295,25,-104392.523438,-84169.4921875,-55682.3085938,109745.859375,-81094.09375,538.654663086,-57702.9492188,95418.03125
1530.84792643,26,-104199.453125,-83947.9453125,-55483.7148438,108303.679688,-81002.609375,542.320373535,-57805.859375,93973.7265625
1530.88394177,27,-104329.609375,-84104.4765625,-55584.3398438,108982.4375,-81102.5,420.793945312,-57887.3320312,94716.4296875
1530.88576994,28,-104606.078125,-84418.78125,-55842.4570312,110891.34375,-81246.9375,349.044830322,-57820.65625,96664.5703125
1530.88747858,29,-104625.25,-84420.5078125,-55869.125,111262.15625,-81210.34375,442.743347168,-57685.203125,97001.140625
1530.8891903,30,-104388.460938,-84141.3515625,-55660.3828125,109792.617188,-81055.9609375,562.392211914,-57655.8984375,95485.4921875
1530.89104972,31,-104202.734375,-83930.5546875,-55472.0664062,108392.820312,-80973.7109375,561.207580566,-57758.6054688,94088.125
1530.89274711,32,-104328.351562,-84080.1796875,-55562.7265625,109084.179688,-81064.6796875,453.092224121,-57825.8398438,94842.34375
1530.8944422,33,-104605.695312,-84399.15625,-55824.0390625,110993.242188,-81213.0078125,377.476257324,-57761.1992188,96792.125
1530.89614543,34,-104634.90625,-84423.96875,-55872.8359375,111384.640625,-81197.0703125,450.76763916,-57644.5898438,97149.109375
1530.89783334,35,-104399.367188,-84152.28125,-55667.5351562,109925.523438,-81043.3984375,571.9140625,-57612.046875,95638.6015625
1530.89952812,36,-104199.851562,-83919.046875,-55455.2148438,108509.71875,-80933.5234375,601.887756348,-57682.96875,94222.390625
1530.90131103,37,-104328.132812,-84070.921875,-55552.2890625,109226.25,-81024.40625,494.353546143,-57747.0039062,94998.578125
1530.90302879,38,-104597.71875,-84379.21875,-55807.3671875,111120.648438,-81164.234375,430.852233887,-57673.7382812,96931.3359375
1530.90473097,39,-104624.515625,-84397.6640625,-55855.3125,111499.289062,-81150.0625,505.462341309,-57558.109375,97275.1484375
1530.90643612,40,-104399.726562,-84142.3359375,-55670.125,110064.039062,-81020.2890625,605.911071777,-57546.8242188,95790.34375
1530.90814497,41,-104202.421875,-83910.9296875,-55460.2226562,108655.320312,-80910.7890625,635.705993652,-57615.1757812,94382.6796875
1530.94340479,42,-104327.507812,-84057.734375,-55551.9296875,109372.46875,-80995.0078125,536.821838379,-57667.2109375,95159.4453125
1530.94513572,43,-104595.929688,-84366.03125,-55806.8984375,111256.28125,-81134.1953125,474.482818604,-57592.890625,97076.484375
1530.9468553,44,-104615.015625,-84379.6015625,-55850.9960938,111595.398438,-81117.140625,552.222229004,-57476.9296875,97374.3203125
1530.9485455,45,-104378.375,-84110.328125,-55654.03125,110107.578125,-80975.921875,662.639831543,-57459.9882812,95835.765625
1530.95037164,46,-104188.65625,-83896.890625,-55467.4414062,108701.804688,-80889.9375,669.814697266,-57556.3242188,94429.5234375
1530.95208059,47,-104315.140625,-84055.5703125,-55572.0039062,109418.898438,-80988.171875,559.508850098,-57622.28125,95206.765625
1530.95377918,48,-104576.257812,-84359.953125,-55824.6445312,111273.484375,-81126.015625,499.762664795,-57547.9648438,97085.8046875
1530.95548397,49,-104581.265625,-84356.84375,-55858.2617188,111545.375,-81096.5078125,588.499084473,-57427.1953125,97319.5859375
1530.95720057,50,-104327.234375,-84066.0703125,-55643.5742188,109983.679688,-80934.859375,716.395751953,-57399.2578125,95705.8359375
1530.9588838,51,-104138.835938,-83854.0703125,-55463.9765625,108556.414062,-80857.34375,711.992492676,-57508.6679688,94279.96875
1530.96063968,52,-104268.5,-84016.765625,-55575.78125,109264.023438,-80964.8828125,587.046203613,-57591.1914062,95037.8046875
1530.96235186,53,-104526.882812,-84317.0625,-55828.6015625,111066.242188,-81107.796875,514.760681152,-57532.3828125,96869.4453125
1530.96405216,54,-104532.515625,-84315.96875,-55863.828125,111299.867188,-81086.3203125,588.588500977,-57427.3554688,97062.8046875
1530.96574367,55,-104288.164062,-84042.0,-55664.1132812,109756.96875,-80943.4921875,694.491027832,-57420.78125,95469.3046875
1530.96743439,56,-104088.8125,-83814.1875,-55462.2109375,108314.609375,-80843.8046875,708.080932617,-57513.4765625,94027.0625
1531.00443587,57,-104215.921875,-83970.8359375,-55569.8789062,108997.453125,-80947.9140625,578.664306641,-57599.8632812,94768.2421875
1531.00619389,58,-104477.554688,-84278.015625,-55831.7304688,110765.65625,-81104.2421875,484.719940186,-57563.8320312,96568.4765625
1531.00790284,59,-104491.210938,-84288.7421875,-55875.6953125,110980.054688,-81098.3671875,537.961791992,-57483.0976562,96745.125
1531.0096158,60,-104259.976562,-84029.6171875,-55686.7773438,109442.273438,-80973.9140625,619.143310547,-57499.0585938,95158.640625
1531.01145173,61,-104080.429688,-83827.46875,-55505.6171875,108036.148438,-80899.4140625,604.927612305,-57615.6210938,93751.125
1531.0131572,62,-104208.679688,-83983.375,-55607.9882812,108715.039062,-80998.046875,478.93081665,-57696.828125,94488.0859375
1531.01486578,63,-104467.625,-84288.2734375,-55866.1523438,110463.390625,-81152.2109375,384.427642822,-57659.9023438,96266.59375
1531.01654651,64,-104473.867188,-84287.9140625,-55898.1796875,110646.632812,-81135.46875,444.59854126,-57573.9375,96414.515625
1531.0182389,65,-104236.9375,-84014.59375,-55694.4453125,109081.5,-80994.71875,538.542907715,-57581.4453125,94802.6640625
1531.01994019,66,-104067.421875,-83824.3203125,-55524.9296875,107696.359375,-80937.3203125,504.389465332,-57716.5390625,93415.6328125
1531.02179946,67,-104202.359375,-83988.375,-55626.875,108392.84375,-81040.515625,374.592895508,-57802.5507812,94165.421875
1531.0235157,68,-104468.8125,-84300.3828125,-55885.640625,110157.375,-81200.1328125,275.351135254,-57770.7890625,95962.859375
1531.02523606,69,-104475.765625,-84300.609375,-55911.1015625,110324.054688,-81183.6171875,331.543426514,-57688.3085938,96090.28125
1531.02693699,70,-104239.078125,-84030.8046875,-55702.4921875,108764.664062,-81042.890625,421.777404785,-57700.7382812,94481.671875
1531.02863761,71,-104067.398438,-83836.0546875,-55521.375,107405.140625,-80971.2734375,399.939758301,-57827.3398438,93123.6953125
1531.0640253,72,-104207.859375,-84002.75,-55625.7578125,108145.359375,-81073.953125,267.393920898,-57912.0976562,93923.6875
1531.06574472,73,-104472.632812,-84307.0234375,-55876.2773438,109912.710938,-81223.671875,175.036514282,-57876.1757812,95721.4375
1531.06744304,74,-104486.492188,-84312.59375,-55907.1679688,110094.835938,-81213.859375,222.131637573,-57804.5625,95864.2421875
1531.0691333,75,-104267.398438,-84064.0859375,-55716.0585938,108580.820312,-81096.328125,289.924468994,-57836.1875,94303.3046875
1531.07104907,76,-104116.75,-83893.2265625,-55553.1132812,107292.734375,-81046.1484375,249.154891968,-57973.4296875,93019.6484375
1531.07296943,77,-104278.625,-84087.5546875,-55681.859375,108113.890625,-81173.1328125,100.67225647,-58072.671875,93900.1015625
1531.07469031,78,-104543.671875,-84386.265625,-55926.6796875,109894.992188,-81311.6015625,24.7433815002,-58020.1679688,95710.484375
1531.07640431,79,-104557.148438,-84386.640625,-55953.5703125,110094.703125,-81292.421875,85.6742401123,-57935.1835938,95872.375
1531.07811462,80,-104337.164062,-84128.140625,-55753.453125,108603.570312,-81163.3671875,170.297943115,-57947.703125,94331.265625
1531.07980269,81,-104183.09375,-83942.21875,-55575.578125,107341.484375,-81092.6640625,155.925765991,-58058.0507812,93070.6328125
1531.08162664,82,-104346.4375,-84132.4609375,-55700.9726562,108208.84375,-81211.9375,20.317735672,-58140.328125,93993.4921875
1531.08332908,83,-104621.164062,-84442.25,-55956.71875,110048.390625,-81360.0625,-56.7510795593,-58081.8789062,95862.296875
1531.08538944,84,-104645.304688,-84456.3828125,-55999.5898438,110288.71875,-81357.8671875,-4.55975580215,-57998.5742188,96064.578125
1531.08714693,85,-104406.164062,-84167.6640625,-55767.578125,108770.609375,-81190.609375,124.812141418,-57968.265625,94492.6953125
1531.09085609,86,-104252.9375,-83979.328125,-55586.7773438,107545.617188,-81114.3671875,122.107582092,-58062.2773438,93274.7265625
1531.12509336,87,-104423.375,-84175.3515625,-55717.46875,108475.25,-81234.5546875,-5.76674985886,-58128.2578125,94267.875
1531.12684663,88,-104697.851562,-84486.4453125,-55975.25,110344.054688,-81380.2890625,-70.4079971313,-58055.28125,96167.2421875
1531.1285709,89,-104704.085938,-84477.125,-55994.671875,110550.117188,-81349.640625,17.2331943512,-57941.0195312,96333.7421875
