2060.04679463,1,-9777.12207031,17592.4316406,8812.55566406,187500.0,21324.0332031,27978.1699219,58336.4453125,187500.0
2060.04910267,2,-10117.0478516,17120.6542969,8363.97851562,187500.0,21028.9003906,27655.4785156,58020.3007812,187500.0
2060.05233992,3,-10027.1933594,17139.2734375,8406.02148438,187500.0,21107.7128906,27752.6640625,58093.6367188,187500.0
2060.05601586,4,-9625.21972656,17624.3945312,8882.29296875,187500.0,21461.3632812,28147.7304688,58462.953125,187500.0
2060.05876884,5,-9442.85253906,17951.0214844,9182.40917969,187500.0,21622.7207031,28319.8828125,58646.1289062,187500.0
2060.06131141,6,-9774.46289062,17605.4179688,8824.02148438,187500.0,21328.5039062,27988.6972656,58343.171875,187500.0
2060.06379512,7,-10121.9648438,17120.7441406,8366.66015625,187500.0,21021.9492188,27648.75,58014.9375,187500.0
2060.0667294,8,-10027.7529297,17141.5078125,8411.96679688,187500.0,21103.578125,27745.0644531,58091.4453125,187500.0
2060.0697341,9,-9628.10351562,17620.9082031,8882.42675781,187500.0,21452.9355469,28132.6425781,58455.7109375,187500.0
2060.07270229,10,-9453.04492188,17934.1679688,9171.23339844,187500.0,21604.7050781,28294.984375,58628.4453125,187500.0
2060.07515944,11,-9773.88183594,17600.1660156,8823.88769531,187500.0,21324.3691406,27980.1601562,58337.2265625,187500.0
2060.07760519,12,-10113.3154297,17128.3652344,8377.16601562,187500.0,21029.1699219,27654.3378906,58022.1992188,187500.0
2060.08018135,13,-10023.5058594,17145.2402344,8417.75683594,187500.0,21103.4667969,27743.9023438,58092.3164062,187500.0
2060.09974306,14,-9636.171875,17604.9707031,8870.22265625,187500.0,21433.8925781,28110.2460938,58438.6601562,187500.0
2060.102285,15,-9451.45703125,17926.2558594,9168.23828125,187500.0,21598.2890625,28284.4785156,58620.7148438,187500.0
2060.10445159,16,-9783.44824219,17573.8808594,8803.90527344,187500.0,21306.1523438,27955.6621094,58318.6757812,187500.0
2060.10657114,17,-10118.8359375,17101.1855469,8359.48535156,187500.0,21015.1992188,27633.4160156,58004.65625,187500.0
2060.10893939,18,-10001.6005859,17152.0136719,8435.68261719,187500.0,21123.6953125,27763.3476562,58105.9960938,187500.0
2060.11210351,19,-9601.83984375,17636.1972656,8910.12011719,187500.0,21473.3652344,28155.1953125,58472.34375,187500.0
2060.11449124,20,-9446.42871094,17923.9316406,9175.68164062,187500.0,21604.8828125,28294.2695312,58625.8984375,187500.0
2060.1168661,21,-9782.88964844,17565.3203125,8809.06835938,187500.0,21310.0195312,27962.1210938,58319.2539062,187500.0
2060.11914774,22,-10106.6992188,17109.7695312,8381.43457031,187500.0,21034.3554688,27658.4511719,58019.2265625,187500.0
2060.12151661,23,-9996.37109375,17152.8847656,8450.68066406,187500.0,21135.6757812,27779.5527344,58114.0429688,187500.0
2060.12366616,24,-9604.67871094,17624.7753906,8914.30078125,187500.0,21476.7636719,28159.3085938,58471.0664062,187500.0
2060.1268595,25,-9450.02734375,17910.3867188,9175.92773438,187500.0,21610.6269531,28298.1132812,58622.1875,187500.0
2060.12909916,26,-9783.29101562,17553.8535156,8809.515625,187500.0,21320.4570312,27971.1523438,58316.3710938,187500.0
2060.13280015,27,-10106.4755859,17100.359375,8382.68652344,187500.0,21047.0058594,27670.9902344,58017.2382812,187500.0
2060.1352222,28,-9997.55566406,17141.7089844,8450.72558594,187500.0,21147.9238281,27792.0019531,58111.4726562,187500.0
2060.16135178,29,-9593.45800781,17628.3300781,8930.54980469,187500.0,21501.6191406,28188.2773438,58482.2226562,187500.0
2060.16333452,30,-9430.62597656,17926.3457031,9204.85058594,187500.0,21642.3886719,28340.0664062,58644.203125,187500.0
2060.16644046,31,-9770.61816406,17561.3847656,8827.73242188,187500.0,21341.2441406,28001.9980469,58331.5273438,187500.0
